timestamp,soc,power_kw
0,28.454063688954736,112.89614870069417
10,29.17674991431883,113.1418428947298
20,29.899436139682923,117.12340167272843
30,30.62212236504702,111.58244678981129
40,31.344808590411112,112.37299196888425
50,32.067494815775206,113.7327699541512
60,32.7901810411393,116.22705718932
70,33.51286726650339,115.90369841422378
80,34.235553491867485,111.23463393538793
90,34.95823971723158,111.49031834264797
100,35.68092594259567,113.66121905284909
110,36.403612167959764,111.69719871215668
120,37.126298393323864,116.33610283809062
130,37.84898461868795,114.60216523574222
140,38.57167084405205,116.26870849560953
150,39.294357069416144,116.64801009517295
160,40.01704329478024,109.17759339171725
170,40.73972952014433,114.55151285967203
180,41.46241574550842,111.73227302057089
190,42.185101970872516,116.81036651693815
200,42.90778819623661,112.15124751096435
210,43.6304744216007,112.40509445249353
220,44.353160646964795,113.68978347451319
230,45.075846872328896,112.6073831873055
240,45.79853309769298,117.05343017462434
250,46.52121932305708,113.98465141417499
260,47.24390554842117,112.57961846477338
270,47.96659177378527,110.90111305746535
280,48.689277999149354,117.55354494825994
290,49.411964224513454,115.55139809501885
300,50.13465044987755,111.95699053920639
310,50.85733667524164,111.6435844320544
320,51.580022900605734,117.30701517510155
330,52.30270912596983,116.91817998074292
340,53.02539535133392,116.26437207649269
350,53.74808157669801,116.17789147138748
360,54.47076780206211,112.90839053058204
370,55.1934540274262,113.55360068624175
380,55.9161402527903,113.39577411372332
390,56.638826478154385,116.52358298505199
400,57.361512703518486,114.54488016013559
410,58.08419892888257,111.10490395453103
420,58.80688515424667,110.21315156748916
430,59.529571379610765,118.2819597252666
440,60.25225760497486,116.08261070305103
450,60.97494383033896,115.49228274677779
460,61.697630055703044,111.63415408944077
470,62.420316281067144,114.99999023605422
480,63.14300250643123,115.82944378498921
490,63.86568873179533,112.01973432047328
500,64.58837495715942,114.97876938690598
510,65.31106118252352,113.89423204564629
520,66.0337474078876,116.00783866614204
530,66.7564336332517,110.5935834061291
540,67.47911985861579,115.21386538614772
550,68.20180608397989,112.47980822133545
560,68.92449230934398,112.58349860604552
570,69.64717853470808,118.62143922061472
580,70.36986476007218,117.48943511548426
590,71.09255098543626,112.86618047771879
600,71.81523721080036,115.03788747660835
610,72.53792343616445,112.24824782331956
620,73.26060966152855,113.06616150644933
630,73.98329588689263,114.45213967503454
640,74.70598211225673,114.05770595412389
650,75.42866833762082,114.0030367790008
660,76.15135456298492,116.33862576731052
670,76.874040788349,116.08109204288084
680,77.5967270137131,113.68899486789043
690,78.31941323907719,115.27030429062542
700,79.04209946444129,204.2319955002347
710,79.7647856898054,118.04330184485022
720,80.48747191516948,118.41565818551555
730,81.21015814053358,110.79630967754842
740,81.93284436589767,111.54740944986854
750,82.65553059126177,113.17296780445166
760,83.37821681662585,113.7350950393625
770,84.10090304198995,107.66908235927568
780,84.82358926735404,90.01821188535459
790,85.54627549271814,83.66302367078335
800,86.26896171808222,72.23154828193753
810,86.99164794344632,70.4855049785107
820,87.71433416881041,65.6238821704235
830,88.43702039417451,54.611346846990656
840,89.15970661953861,53.42375522817807
850,89.8823928449027,42.71293871582038
860,90.6050790702668,42.885138180513806
870,91.32776529563088,38.13163358072945
880,92.05045152099498,36.56113040466955
890,92.77313774635907,34.084063524232356
900,93.49582397172317,28.06332685171069
910,94.21851019708726,24.844844871410817
920,94.94119642245136,26.52692453621956
930,95.66388264781544,20.606189723984475
940,96.38656887317954,16.82640257474435
950,97.10925509854363,17.396815702866277
960,97.83194132390773,14.825960409158892
970,98.55462754927181,15.839764683221478
980,99.27731377463591,12.218109802087572
990,100.0,12.460274520247415
