timestamp,soc,power_kw
0,21.884376585792573,127.11673284456198
10,22.673423286946182,136.72321288740667
20,23.462469988099794,133.0714840813605
30,24.251516689253403,133.85563616442516
40,25.040563390407016,132.87450634821235
50,25.829610091560625,137.20924268006002
60,26.618656792714233,137.3525555036363
70,27.407703493867846,131.6279279703454
80,28.196750195021455,135.16558133290658
90,28.985796896175067,136.985490627297
100,29.774843597328676,136.29739766738624
110,30.563890298482285,135.62918639594153
120,31.352936999635897,129.6568617672483
130,32.14198370078951,134.35910491415515
140,32.93103040194312,133.19228094793203
150,33.72007710309673,134.68136332939437
160,34.509123804250336,134.37940540975626
170,35.298170505403945,134.44397548754216
180,36.08721720655756,130.9991455333341
190,36.87626390771117,131.30781870106026
200,37.66531060886478,131.5389376001879
210,38.454357310018395,137.98866797316293
220,39.243404011172004,133.77469859433378
230,40.03245071232561,134.92780082400313
240,40.82149741347922,136.18851031127681
250,41.61054411463283,134.80921839177446
260,42.39959081578644,136.27366865357422
270,43.18863751694005,135.92807927317108
280,43.97768421809366,137.92943855886483
290,44.76673091924727,129.86343278105457
300,45.55577762040088,128.66274138610427
310,46.3448243215545,136.85165819889357
320,47.13387102270811,134.44022388368623
330,47.922917723861715,133.80241184674878
340,48.711964425015324,132.01379877670445
350,49.50101112616893,128.3416288192909
360,50.29005782732254,136.55095813979293
370,51.07910452847615,134.06061466805238
380,51.86815122962976,136.1553537092408
390,52.657197930783376,129.5610040562138
400,53.446244631936985,134.8631549768941
410,54.23529133309059,137.64942261978345
420,55.02433803424421,134.1619042160438
430,55.81338473539782,131.85005038900675
440,56.60243143655143,131.78836396146625
450,57.391478137705036,129.45655241228818
460,58.180524838858645,132.87584873448645
470,58.96957154001226,136.4527728789987
480,59.75861824116587,53.65984446310299
490,60.54766494231948,52.573304781878534
500,61.33671164347309,54.589662958062256
510,62.125758344626696,54.48627415291294
520,62.91480504578031,54.35439298576394
530,63.70385174693392,55.16887373274267
540,64.49289844808753,54.81108722439999
550,65.28194514924114,52.850045893383474
560,66.07099185039475,54.603439047551085
570,66.86003855154837,53.76885983332266
580,67.64908525270198,54.28323317005225
590,68.43813195385559,53.06315866422458
600,69.2271786550092,53.80562667525916
610,70.0162253561628,52.52995253806894
620,70.80527205731642,53.30618000835708
630,71.59431875847002,52.273830199235675
640,72.38336545962363,55.51883327704583
650,73.17241216077724,53.35185738761959
660,73.96145886193085,54.480472987062164
670,74.75050556308446,52.631100567854894
680,75.53955226423807,53.028091859375174
690,76.32859896539168,54.13966513341964
700,77.11764566654529,52.60707570619897
710,77.9066923676989,54.61751958355458
720,78.69573906885252,54.71277858981869
730,79.48478577000613,54.851145599766646
740,80.27383247115974,53.971433713986045
750,81.06287917231334,54.1278335265028
760,81.85192587346695,55.788170547241215
770,82.64097257462058,54.862652983400245
780,83.43001927577419,50.90513398153866
790,84.2190659769278,46.56684086397345
800,85.0081126780814,40.58611343959288
810,85.79715937923501,36.72410854549425
820,86.58620608038862,33.09391143049904
830,87.37525278154223,29.77424477391209
840,88.16429948269584,26.026052383981025
850,88.95334618384945,23.748815092411242
860,89.74239288500306,21.40214899792986
870,90.53143958615667,18.66338857599656
880,91.32048628731027,19.41881384944437
890,92.10953298846388,16.85666345138692
900,92.89857968961749,16.022570551073848
910,93.6876263907711,13.110852259241623
920,94.47667309192471,11.58171723496144
930,95.26571979307832,10.680958000075101
940,96.05476649423196,8.15946573887802
950,96.84381319538556,9.472678328516318
960,97.63285989653917,5.934862364493239
970,98.42190659769278,5.249721165707995
980,99.21095329884639,6.280013899318878
990,100.0,5.964032869909885
