timestamp,soc,power_kw
0,63.261451212324644,83.37770750467274
10,63.63254766472541,82.67526346698692
20,64.00364411712617,83.6310997614386
30,64.37474056952692,83.74754275157927
40,64.74583702192768,80.7552644367553
50,65.11693347432845,83.97329924656938
60,65.48802992672921,82.51282063963043
70,65.85912637912998,82.78625147473988
80,66.23022283153074,82.17296044972574
90,66.60131928393149,82.51574871837455
100,66.97241573633225,80.40862691537167
110,67.34351218873302,81.31090413442875
120,67.71460864113378,80.013433548105
130,68.08570509353454,82.84422968935007
140,68.4568015459353,80.43399207114915
150,68.82789799833606,79.46175357282125
160,69.19899445073682,83.55345778227219
170,69.57009090313758,83.71480897628362
180,69.94118735553835,78.1923287783915
190,70.31228380793911,81.21940492468632
200,70.68338026033987,81.78151259618716
210,71.05447671274062,83.47751270596677
220,71.42557316514139,81.89198548243192
230,71.79666961754215,83.83455069799584
240,72.16776606994291,80.73279045970956
250,72.53886252234368,84.40277649591498
260,72.90995897474443,83.316400244199
270,73.28105542714519,81.08712095148962
280,73.65215187954595,80.44872809005783
290,74.02324833194672,81.11268902859258
300,74.39434478434748,78.7456903574569
310,74.76544123674825,81.71018338671715
320,75.13653768914901,82.94196577977718
330,75.50763414154976,78.68760955048612
340,75.87873059395052,76.84801013683678
350,76.24982704635129,77.82552849495026
360,76.62092349875205,74.82784285266713
370,76.99201995115281,76.55687785244548
380,77.36311640355356,74.22968508244321
390,77.73421285595433,68.66378999156844
400,78.10530930835509,72.55075016873573
410,78.47640576075585,68.92109765774948
420,78.84750221315662,66.3748428861384
430,79.21859866555738,66.42441189978747
440,79.58969511795814,63.86986647522893
450,79.9607915703589,63.21365950727647
460,80.33188802275966,63.322852525808045
470,80.70298447516042,62.43712822968216
480,81.07408092756118,58.95502679570297
490,81.44517737996193,59.55632215356688
500,81.8162738323627,55.456523207901775
510,82.18737028476346,57.77038472275485
520,82.55846673716422,54.53344224625377
530,82.92956318956499,55.23083025668295
540,83.30065964196575,56.307282168820656
550,83.67175609436651,50.90070174906041
560,84.04285254676728,49.303313996993914
570,84.41394899916803,50.857938703463795
580,84.78504545156879,50.34306581680342
590,85.15614190396956,44.33429020508965
600,85.52723835637032,48.80062753801391
610,85.89833480877107,44.02037065389015
620,86.26943126117183,45.64031218915849
630,86.6405277135726,43.00185599444978
640,87.01162416597336,42.727619201301124
650,97.38272061837412,41.55877194574596
660,97.75381707077489,40.04275670356954
670,98.12491352317565,42.17839707565972
680,98.4960099755764,39.76009882838108
690,98.86710642797716,38.17676358365827
700,99.23820288037793,37.744144046330625
710,99.60929933277869,34.50266350225051
720,99.98039578517944,35.60081404327933
730,100.3514922375802,35.09806819332694
740,100.72258868998097,34.15347854444985
750,101.09368514238173,33.353577502581025
760,101.4647815947825,31.92948106522726
770,101.83587804718326,32.342243963317074
780,102.20697449958402,29.322771649986827
790,102.57807095198478,30.38943225430879
800,102.94916740438553,31.5758694148601
810,103.3202638567863,29.360014034495933
820,103.69136030918706,32.902895724473744
830,104.06245676158782,25.435048493242324
840,104.43355321398857,31.567568186847726
850,104.80464966638934,29.837726291127044
860,105.0,26.794668991862267
870,105.0,26.501335792519868
880,105.0,25.809565434446014
890,105.0,25.935807162613443
900,105.0,27.28887762659383
910,105.0,24.261933961600864
920,105.0,24.84660199602687
930,105.0,24.376400162430354
940,105.0,23.775003947708193
950,105.0,21.10268329813205
960,105.0,24.571788881030354
970,105.0,23.789997072372326
980,105.0,22.447999397368935
990,105.0,21.245236763858518
