timestamp,soc,power_kw
0,32.71538165824373,129.45818116980723
10,33.39502426775642,135.34770337864657
20,34.07466687726911,128.79947671804874
30,34.7543094867818,137.44125905090416
40,35.43395209629449,134.36968552246594
50,36.113594705807174,134.89514931229425
60,36.793237315319864,136.06165642397576
70,37.472879924832554,133.25711961621937
80,38.152522534345245,134.06059928109323
90,38.832165143857935,135.98339718593556
100,39.511807753370626,132.72883469072133
110,40.191450362883316,136.00197255273432
120,40.871092972396006,134.51447724253137
130,41.5507355819087,136.17364808737648
140,42.23037819142138,129.38651717633223
150,42.91002080093407,139.4147387794666
160,43.58966341044676,130.03993620092137
170,44.26930601995945,133.75471562484387
180,44.94894862947214,133.49176504650316
190,45.62859123898483,135.99435054641816
200,46.30823384849752,137.08148806794657
210,46.98787645801021,134.02131341257407
220,47.6675190675229,131.751430979348
230,48.34716167703559,127.98593537381818
240,49.026804286548284,134.6790882412564
250,49.70644689606097,135.73309766295347
260,50.38608950557366,132.19713025710607
270,51.06573211508635,125.31539745511432
280,51.74537472459904,52.5849923909865
290,52.42501733411173,52.05776248466615
300,53.10465994362441,53.980646153391355
310,53.78430255313711,53.31556825351993
320,54.46394516264979,54.50017006310374
330,55.14358777216249,55.250732371349855
340,55.823230381675174,53.47020719033512
350,56.502872991187864,55.099690466026075
360,57.182515600700555,53.39921949658083
370,57.862158210213245,53.30894744051334
380,58.541800819725935,53.649440051519925
390,59.22144342923862,53.832528079322586
400,59.901086038751316,54.1024350344176
410,60.580728648264,55.64701724984623
420,61.2603712577767,53.375117712550406
430,61.94001386728938,54.49757931588972
440,62.61965647680207,53.935071159529926
450,63.29929908631476,53.16483134483229
460,63.97894169582745,53.60245868035775
470,64.65858430534014,54.69584106837487
480,65.33822691485284,53.86697161856102
490,66.01786952436552,53.85289060161661
500,66.6975121338782,53.557377784732516
510,67.37715474339089,55.17770123672706
520,68.05679735290359,55.6388664314529
530,68.73643996241628,53.943105791138386
540,69.41608257192897,53.6321742990653
550,70.09572518144165,54.17524827873603
560,70.77536779095435,51.99479835387745
570,71.45501040046705,53.56046427835103
580,72.13465300997973,55.07911973066302
590,72.81429561949241,54.69540122060984
600,73.4939382290051,53.8228040703367
610,74.1735808385178,54.9977462334971
620,74.85322344803049,52.91583534830408
630,75.53286605754317,52.69020565892727
640,76.21250866705586,54.68732968409187
650,76.89215127656855,53.75717712723684
660,77.57179388608125,54.777490944549676
670,78.25143649559394,54.81567157790874
680,78.93107910510662,54.810998428413136
690,79.6107217146193,54.07083751137765
700,80.290364324132,54.54015170476029
710,80.9700069336447,53.0694173881667
720,81.64964954315738,53.12788516282182
730,82.32929215267006,52.21179653527626
740,83.00893476218276,47.97480369541941
750,83.68857737169546,44.23263662295689
760,84.36821998120814,40.90961861177487
770,85.04786259072083,38.22518348002446
780,85.72750520023351,33.95557618699685
790,86.4071478097462,29.462107162152332
800,87.0867904192589,27.201867210087126
810,87.76643302877159,26.642798270175973
820,88.44607563828427,25.02140827730212
830,89.12571824779697,22.57216891529397
840,89.80536085730967,21.219326307203033
850,90.48500346682235,17.893845434574796
860,91.16464607633503,17.755702516347498
870,91.84428868584772,14.555460929645093
880,92.52393129536041,14.739440043137032
890,93.20357390487311,12.110950665885234
900,93.8832165143858,13.026307718717277
910,94.56285912389848,12.583713783244896
920,95.24250173341117,11.070729083214895
930,95.92214434292387,8.981199437151075
940,96.60178695243656,7.530251226555331
950,97.28142956194924,7.479607825089079
960,97.96107217146194,9.186992134144655
970,98.64071478097462,7.723075184556293
980,99.32035739048732,5.066198247152494
990,100.0,4.048206769364078
