timestamp,soc,power_kw
0,61.82179152870383,89.78686347607787
10,62.20742999811086,85.88612187344451
20,62.59306846751789,86.43604098041976
30,62.97870693692492,89.35062633915965
40,63.36434540633196,88.73156434916923
50,63.749983875738984,88.41879435741626
60,64.13562234514602,90.76427617691417
70,64.52126081455305,89.35603521568895
80,64.90689928396009,89.8711447810791
90,65.29253775336711,88.40896867731192
100,65.67817622277414,87.68725048077866
110,66.06381469218118,90.11298563909372
120,66.44945316158821,89.45509578785028
130,66.83509163099524,87.48135030145913
140,67.22073010040228,88.87692715815172
150,67.6063685698093,88.81093712412543
160,67.99200703921633,86.47120908678747
170,68.37764550862337,88.96726837754966
180,68.7632839780304,89.09110879866081
190,69.14892244743743,90.328390877724
200,79.53456091684447,92.8849701919387
210,79.9201993862515,89.53756142739041
220,80.30583785565852,88.8202741009216
230,80.69147632506557,87.86061417229979
240,81.07711479447259,93.3601035066149
250,81.46275326387963,88.8657258200976
260,81.84839173328666,88.62347068598054
270,82.23403020269369,90.0990019504595
280,82.61966867210073,87.51682345139254
290,83.00530714150776,90.29048952204059
300,83.39094561091478,89.76952732001041
310,83.77658408032183,86.93858702441666
320,84.16222254972885,89.5606741647337
330,84.54786101913588,89.76008274642741
340,84.93349948854292,88.67926886614806
350,85.31913795794995,90.99467938503464
360,85.70477642735698,87.20120413483944
370,86.09041489676402,85.85279764116359
380,86.47605336617104,90.32891718161467
390,86.86169183557807,84.19282859645547
400,87.24733030498511,80.65102660451807
410,87.63296877439214,77.36636892007103
420,88.01860724379918,73.46741853761283
430,88.40424571320621,68.93526191283983
440,88.78988418261324,67.59040066152052
450,89.17552265202028,63.89090622840229
460,89.5611611214273,60.99532316176116
470,89.94679959083433,58.79109536746016
480,90.33243806024137,56.331949109270134
490,90.7180765296484,50.96434127102073
500,91.10371499905543,46.988798408257196
510,91.48935346846247,45.28883685753617
520,91.8749919378695,47.75002365138115
530,92.26063040727652,41.0224811060299
540,92.64626887668356,40.007899416221456
550,93.03190734609059,37.85423776639363
560,93.41754581549762,36.10337387393955
570,93.80318428490466,34.56931092783413
580,94.18882275431169,31.78745630810778
590,94.57446122371871,29.599340355626794
600,94.96009969312576,26.302717259359085
610,95.34573816253278,30.098793543614264
620,95.73137663193981,24.97296373375758
630,96.11701510134685,27.50451323209411
640,96.50265357075388,24.799096667097935
650,96.8882920401609,26.320813800771063
660,97.27393050956795,20.04152469737996
670,97.65956897897497,19.420190391334994
680,98.045207448382,24.74949598915618
690,98.43084591778904,17.908745811106208
700,98.81648438719607,17.822759295712522
710,99.2021228566031,14.563260214419698
720,99.58776132601014,14.104962261596778
730,99.97339979541717,15.652775579974612
740,100.35903826482419,12.227712448360222
750,100.74467673423123,14.57229992067267
760,101.13031520363826,11.668349515805382
770,101.51595367304529,13.971193575157553
780,101.90159214245233,8.735649542091556
790,102.28723061185936,10.980267166121278
800,102.67286908126638,8.767321386791672
810,103.05850755067343,8.717843400798895
820,103.44414602008045,9.459745257834449
830,103.82978448948748,9.572752960944264
840,104.21542295889452,7.947552082627343
850,104.60106142830155,6.6691333840314755
860,104.98669989770858,8.234544728327059
870,105.0,5.117134551354392
880,105.0,7.521176278096216
890,105.0,5.1209121941879445
900,105.0,5.388525899871622
910,105.0,6.844322789967782
920,105.0,6.18252171557658
930,105.0,7.652190117929487
940,105.0,6.513566815981244
950,105.0,2.2791998169631724
960,105.0,4.232187741963505
970,105.0,3.371499845162993
980,105.0,3.0583146218507844
990,105.0,3.2649110715961376
