timestamp,soc,power_kw
0,24.90443982547569,147.86872252922686
10,25.662980837339575,147.14919455527885
20,26.421521849203454,153.8043216918487
30,27.180062861067338,149.84487855982024
40,27.938603872931218,146.2198301533029
50,28.6971448847951,148.87974033560923
60,29.455685896658984,146.70197328094474
70,30.214226908522864,153.58296237781124
80,30.972767920386747,153.37771647128557
90,31.731308932250627,147.14801262142893
100,32.48984994411451,150.53168860675314
110,33.248390955978394,149.54245026393383
120,34.00693196784228,145.91173756490213
130,34.76547297970615,151.77116020244662
140,35.52401399157004,149.26548466420027
150,36.28255500343392,148.03430473246888
160,37.0410960152978,144.01762178167542
170,37.79963702716168,149.1248673437907
180,38.55817803902556,149.00360628274734
190,39.316719050889446,148.50053052873844
200,40.07526006275333,152.11365301517114
210,40.83380107461721,149.83170887651562
220,41.592342086481096,146.67430616093702
230,42.35088309834498,147.89559318460311
240,43.109424110208856,145.8380185148032
250,43.86796512207274,151.27307981117923
260,44.626506133936616,149.2246199206376
270,45.3850471458005,147.84905802646503
280,46.14358815766438,151.39855476943018
290,46.902129169528266,141.7255202932254
300,47.66067018139215,141.7255202932254
310,48.41921119325603,141.7255202932254
320,49.177752205119916,141.7255202932254
330,49.9362932169838,141.7255202932254
340,50.694834228847675,141.7255202932254
350,51.45337524071156,141.7255202932254
360,52.211916252575435,141.7255202932254
370,52.97045726443932,141.7255202932254
380,53.7289982763032,141.7255202932254
390,54.487539288167085,141.7255202932254
400,55.24608030003097,141.7255202932254
410,56.00462131189485,141.7255202932254
420,56.763162323758735,141.7255202932254
430,57.52170333562261,141.7255202932254
440,58.280244347486494,141.7255202932254
450,59.03878535935038,141.7255202932254
460,59.79732637121426,141.7255202932254
470,60.55586738307814,141.7255202932254
480,61.31440839494202,141.7255202932254
490,62.072949406805904,141.7255202932254
500,62.83149041866979,141.7255202932254
510,63.59003143053367,141.7255202932254
520,64.34857244239754,141.7255202932254
530,65.10711345426142,141.7255202932254
540,65.8656544661253,141.7255202932254
550,66.62419547798919,141.7255202932254
560,67.38273648985307,141.7255202932254
570,68.14127750171696,141.7255202932254
580,68.89981851358084,141.7255202932254
590,69.65835952544472,141.7255202932254
600,70.4169005373086,141.7255202932254
610,71.17544154917249,141.7255202932254
620,71.93398256103637,141.7255202932254
630,72.69252357290026,141.7255202932254
640,73.45106458476414,141.7255202932254
650,74.20960559662802,141.7255202932254
660,74.9681466084919,141.7255202932254
670,75.72668762035578,141.7255202932254
680,76.48522863221966,141.7255202932254
690,77.24376964408354,141.7255202932254
700,78.00231065594743,141.7255202932254
710,78.76085166781131,141.7255202932254
720,79.51939267967518,141.7255202932254
730,80.27793369153906,141.7255202932254
740,81.03647470340294,141.7255202932254
750,81.79501571526683,141.7255202932254
760,82.55355672713071,141.7255202932254
770,83.3120977389946,141.7255202932254
780,84.07063875085848,141.7255202932254
790,84.82917976272236,141.7255202932254
800,85.58772077458624,141.7255202932254
810,86.34626178645013,141.7255202932254
820,87.10480279831401,141.7255202932254
830,87.8633438101779,141.7255202932254
840,88.62188482204178,141.7255202932254
850,89.38042583390565,141.7255202932254
860,90.13896684576953,141.7255202932254
870,90.89750785763341,141.7255202932254
880,91.6560488694973,141.7255202932254
890,92.41458988136118,141.7255202932254
900,93.17313089322506,141.7255202932254
910,93.93167190508895,141.7255202932254
920,94.69021291695283,141.7255202932254
930,95.44875392881671,141.7255202932254
940,96.20729494068058,141.7255202932254
950,96.96583595254447,141.7255202932254
960,97.72437696440835,141.7255202932254
970,98.48291797627223,141.7255202932254
980,99.24145898813612,141.7255202932254
990,100.0,141.7255202932254
