timestamp,soc,power_kw
0,42.15662770952065,85.71225166029284
10,42.740904197303266,84.22983491538989
20,43.32518068508589,85.0490591425225
30,43.90945717286851,84.19076379405944
40,44.49373366065113,82.53780754449157
50,45.07801014843375,81.2190962134511
60,45.662286636216365,86.4990714683432
70,46.24656312399899,86.64609522458906
80,46.830839611781606,84.40786660401679
90,47.41511609956423,81.99301836079192
100,47.99939258734685,83.26003759941021
110,48.583669075129464,88.75225165648692
120,49.16794556291209,83.85971532278539
130,49.752222050694705,85.2333722484583
140,50.33649853847733,84.59652968080414
150,50.920775026259946,86.04148335369936
160,51.50505151404256,81.7353813216536
170,52.08932800182519,85.47104724998285
180,52.673604489607804,86.71388140488945
190,53.25788097739043,83.6855664135661
200,53.842157465173045,85.27670336382897
210,54.42643395295566,82.57028821726877
220,55.01071044073828,83.37803124225658
230,55.5949869285209,81.78723440859332
240,56.17926341630353,85.52317151577773
250,56.763539904086144,84.407664825888
260,57.34781639186876,87.03940819247714
270,57.93209287965138,84.36953533538659
280,58.516369367434,82.81170992384416
290,59.10064585521663,86.4876739819769
300,59.68492234299924,84.07343682919708
310,60.26919883078186,83.37650661727085
320,60.85347531856448,80.49628798390384
330,61.4377518063471,83.96502623140671
340,62.022028294129726,82.95165889846083
350,62.60630478191234,83.9251676148885
360,63.19058126969496,83.5982811498563
370,63.77485775747758,84.0029243312609
380,64.35913424526021,83.72542475944786
390,64.94341073304281,85.4737731513875
400,65.52768722082544,85.45680493704424
410,66.11196370860806,81.7978415610841
420,66.69624019639068,84.4204591978529
430,67.2805166841733,85.74424556048871
440,67.86479317195591,84.4720432313989
450,68.44906965973854,86.613797051269
460,69.03334614752116,86.14441266387722
470,69.61762263530377,83.91309506834327
480,70.2018991230864,81.61041449784476
490,70.78617561086901,85.3075254432001
500,71.37045209865164,83.55782731015202
510,71.95472858643426,83.19363628116656
520,72.53900507421687,84.23840134330278
530,73.12328156199949,82.59582690979647
540,73.70755804978211,85.12987521139048
550,74.29183453756474,84.92105900801313
560,74.87611102534736,85.05064630775962
570,75.46038751312997,87.66168495041337
580,76.0446640009126,84.110824009657
590,76.6289404886952,84.67101815182411
600,77.21321697647784,80.43378885750761
610,77.79749346426046,74.60271003436952
620,78.38176995204307,67.93586775521696
630,78.9660464398257,63.67041399000645
640,79.5503229276083,57.95167479620699
650,80.13459941539094,56.18400297541204
660,80.71887590317355,118.50130794858205
670,81.30315239095617,49.23613574206935
680,81.8874288787388,41.149453652631834
690,82.4717053665214,38.921630166927294
700,83.05598185430404,40.2808254270591
710,83.64025834208665,35.05353498310609
720,84.22453482986927,31.754469368559143
730,84.8088113176519,30.144445550340507
740,85.3930878054345,26.33888383790034
750,85.97736429321714,27.015375072168844
760,86.56164078099975,25.853184814796595
770,87.14591726878237,21.169526514308654
780,87.73019375656499,18.033670905338845
790,88.3144702443476,20.539084888838268
800,88.89874673213023,20.50154611470215
810,89.48302321991285,17.625198625311217
820,90.06729970769547,18.22545877219427
830,90.65157619547809,16.15812955154398
840,91.2358526832607,12.847626048913305
850,91.82012917104333,13.769105673769825
860,92.40440565882595,16.87859699693184
870,92.98868214660857,13.602548402921844
880,93.57295863439118,13.806727241417981
890,94.1572351221738,12.668868700043191
900,94.74151160995643,14.063220984783513
910,95.32578809773905,7.4585378796924875
920,95.91006458552167,6.006731648570961
930,96.49434107330428,5.621992923420212
940,97.0786175610869,7.716236459273524
950,97.66289404886953,8.513843973933845
960,98.24717053665215,7.213226989858637
970,98.83144702443477,4.6484720826366495
980,99.41572351221738,4.627166993507279
990,100.0,4.022109452004796
