timestamp,soc,power_kw
0,68.09852351160775,114.41970300882606
10,68.42076064785414,114.80687854765625
20,68.74299778410052,112.20202898044695
30,69.06523492034691,111.13775277357247
40,69.3874720565933,109.9074856974521
50,69.70970919283968,110.36582219063996
60,70.03194632908607,110.30096495023406
70,70.35418346533245,107.27679195949617
80,70.67642060157884,111.48528612567229
90,70.99865773782523,109.654134421177
100,71.32089487407161,112.77659828331721
110,71.643132010318,112.64955786293433
120,71.96536914656438,107.30554614125523
130,72.28760628281077,109.6072759039456
140,72.60984341905716,110.30261310943739
150,72.93208055530354,109.84396195589306
160,73.25431769154993,109.4768077824217
170,73.57655482779631,111.1541441035103
180,73.8987919640427,113.98513464913432
190,74.22102910028909,110.25014344789247
200,74.54326623653547,109.54057695675489
210,74.86550337278186,109.66665332418943
220,75.18774050902825,109.66665332418943
230,75.50997764527463,109.66665332418943
240,75.83221478152103,109.66665332418943
250,76.1544519177674,109.66665332418943
260,76.4766890540138,109.66665332418943
270,76.79892619026018,109.66665332418943
280,77.12116332650658,109.66665332418943
290,77.44340046275296,109.66665332418943
300,77.76563759899935,109.66665332418943
310,78.08787473524573,109.66665332418943
320,78.41011187149212,109.66665332418943
330,78.7323490077385,109.66665332418943
340,79.05458614398489,109.66665332418943
350,79.37682328023128,109.66665332418943
360,79.69906041647766,109.66665332418943
370,80.02129755272405,109.66665332418943
380,80.34353468897044,109.66665332418943
390,80.66577182521682,109.66665332418943
400,80.98800896146321,109.66665332418943
410,81.3102460977096,109.66665332418943
420,81.63248323395598,109.66665332418943
430,81.95472037020237,109.66665332418943
440,82.27695750644875,109.66665332418943
450,82.59919464269514,109.66665332418943
460,82.92143177894152,109.66665332418943
470,83.24366891518791,109.66665332418943
480,83.5659060514343,109.66665332418943
490,83.88814318768068,109.66665332418943
500,84.21038032392707,109.66665332418943
510,84.53261746017346,109.66665332418943
520,84.85485459641984,109.66665332418943
530,85.17709173266623,109.66665332418943
540,85.49932886891261,109.66665332418943
550,85.821566005159,109.66665332418943
560,86.14380314140539,109.66665332418943
570,86.46604027765177,109.66665332418943
580,86.78827741389816,109.66665332418943
590,87.11051455014454,109.66665332418943
600,87.43275168639093,109.66665332418943
610,87.75498882263732,109.66665332418943
620,88.0772259588837,109.66665332418943
630,88.39946309513009,109.66665332418943
640,88.72170023137647,109.66665332418943
650,89.04393736762286,109.66665332418943
660,89.36617450386925,109.66665332418943
670,89.68841164011563,109.66665332418943
680,90.01064877636202,109.66665332418943
690,90.3328859126084,109.66665332418943
700,90.65512304885479,109.66665332418943
710,90.97736018510119,109.66665332418943
720,91.29959732134756,109.66665332418943
730,91.62183445759396,109.66665332418943
740,91.94407159384033,109.66665332418943
750,92.26630873008673,109.66665332418943
760,92.5885458663331,109.66665332418943
770,92.9107830025795,109.66665332418943
780,93.23302013882588,109.66665332418943
790,93.55525727507228,109.66665332418943
800,93.87749441131865,109.66665332418943
810,94.19973154756505,109.66665332418943
820,94.52196868381142,109.66665332418943
830,94.84420582005782,109.66665332418943
840,95.16644295630421,109.66665332418943
850,95.4886800925506,109.66665332418943
860,95.81091722879698,109.66665332418943
870,96.13315436504337,109.66665332418943
880,96.45539150128975,109.66665332418943
890,96.77762863753614,109.66665332418943
900,97.09986577378253,109.66665332418943
910,97.42210291002891,109.66665332418943
920,97.7443400462753,109.66665332418943
930,98.06657718252168,109.66665332418943
940,98.38881431876807,109.66665332418943
950,98.71105145501446,109.66665332418943
960,99.03328859126084,109.66665332418943
970,99.35552572750723,109.66665332418943
980,99.67776286375361,109.66665332418943
990,100.0,109.66665332418943
