timestamp,soc,power_kw
0,12.176409121004614,110.47062401773624
10,13.063516099580324,103.60816541697189
20,13.950623078156037,104.44433712283032
30,14.837730056731747,107.47662415457742
40,15.724837035307457,109.67369545196598
50,16.611944013883168,105.09508939838783
60,17.49905099245888,107.76109830523501
70,18.386157971034592,105.15452949022736
80,19.2732649496103,106.42195418335946
90,20.160371928186013,106.99393635085225
100,21.047478906761725,107.12673503248908
110,21.934585885337434,104.97049262352118
120,22.821692863913146,102.95797439405636
130,23.708799842488858,108.73597753580013
140,24.595906821064567,105.00788361771934
150,25.48301379964028,104.5745578050788
160,26.37012077821599,105.15798328326545
170,27.2572277567917,109.26267054167714
180,28.144334735367412,107.07875913704491
190,29.03144171394312,105.36085192623737
200,29.918548692518833,109.22136202914623
210,30.805655671094545,107.1670897642912
220,31.692762649670254,102.92361231469465
230,32.579869628245966,110.66753706011575
240,33.466976606821675,106.06833029768987
250,34.35408358539739,106.6886595795631
260,35.2411905639731,110.49012105582533
270,36.12829754254881,105.78017760602552
280,37.01540452112452,109.2637821466469
290,37.90251149970023,103.32189091141062
300,38.78961847827594,104.7278390912106
310,39.676725456851656,106.63789934877501
320,40.563832435427365,104.69054907110008
330,41.450939414003074,106.43030837169634
340,42.33804639257879,105.46651485751553
350,43.2251533711545,106.87262238651033
360,44.11226034973021,109.78433198219392
370,44.99936732830592,109.54464961622804
380,45.886474306881624,110.46190290001607
390,46.77358128545734,104.26196091666947
400,47.660688264033055,106.73137417930927
410,48.54779524260876,106.73137417930927
420,49.43490222118447,106.73137417930927
430,50.32200919976019,106.73137417930927
440,51.20911617833589,106.73137417930927
450,52.096223156911606,106.73137417930927
460,52.98333013548732,106.73137417930927
470,53.87043711406302,106.73137417930927
480,54.75754409263874,106.73137417930927
490,55.644651071214454,106.73137417930927
500,56.531758049790156,106.73137417930927
510,57.41886502836587,106.73137417930927
520,58.30597200694159,106.73137417930927
530,59.19307898551729,106.73137417930927
540,60.080185964093005,106.73137417930927
550,60.96729294266872,106.73137417930927
560,61.85439992124442,106.73137417930927
570,62.74150689982014,106.73137417930927
580,63.62861387839585,106.73137417930927
590,64.51572085697156,106.73137417930927
600,65.40282783554727,106.73137417930927
610,66.28993481412299,106.73137417930927
620,67.17704179269869,106.73137417930927
630,68.0641487712744,106.73137417930927
640,68.95125574985012,106.73137417930927
650,69.83836272842582,106.73137417930927
660,70.72546970700154,106.73137417930927
670,71.61257668557725,106.73137417930927
680,72.49968366415295,106.73137417930927
690,73.38679064272867,106.73137417930927
700,74.27389762130439,106.73137417930927
710,75.16100459988009,106.73137417930927
720,76.0481115784558,106.73137417930927
730,76.9352185570315,106.73137417930927
740,77.82232553560722,106.73137417930927
750,78.70943251418294,106.73137417930927
760,79.59653949275864,106.73137417930927
770,80.48364647133435,106.73137417930927
780,81.37075344991007,106.73137417930927
790,82.25786042848577,106.73137417930927
800,83.14496740706149,106.73137417930927
810,84.0320743856372,106.73137417930927
820,84.9191813642129,106.73137417930927
830,85.80628834278862,106.73137417930927
840,86.69339532136433,106.73137417930927
850,87.58050229994004,106.73137417930927
860,88.46760927851575,106.73137417930927
870,89.35471625709147,106.73137417930927
880,90.24182323566717,106.73137417930927
890,91.12893021424289,106.73137417930927
900,92.0160371928186,106.73137417930927
910,92.9031441713943,106.73137417930927
920,93.79025114997002,106.73137417930927
930,94.67735812854573,106.73137417930927
940,95.56446510712144,106.73137417930927
950,96.45157208569715,106.73137417930927
960,97.33867906427287,106.73137417930927
970,98.22578604284857,106.73137417930927
980,99.11289302142428,106.73137417930927
990,100.0,106.73137417930927
