timestamp,soc,power_kw
0,15.872942854985785,143.88868082442772
10,16.72271110897583,142.71651578547173
20,17.572479362965872,143.1470956889936
30,18.422247616955914,144.42595708760817
40,19.272015870945957,148.487690874419
50,20.121784124936,145.301645128477
60,20.97155237892604,145.54014215902026
70,21.821320632916084,143.43580680439635
80,22.671088886906126,146.7042423897609
90,23.52085714089617,143.63745011404757
100,24.37062539488621,145.55395309282935
110,25.220393648876254,145.84952527377342
120,26.070161902866296,143.26538305745743
130,26.91993015685634,141.14973416967476
140,27.76969841084638,143.02785780002864
150,28.619466664836423,146.63994396547133
160,29.469234918826466,142.28527413591058
170,30.319003172816508,142.3053706223028
180,31.16877142680655,148.71692222519886
190,32.01853968079659,143.92065542269714
200,32.868307934786635,146.7762248529439
210,33.71807618877668,147.44334697962714
220,34.56784444276672,143.8445898307043
230,35.41761269675676,141.3246213035518
240,36.26738095074681,141.42788795220545
250,37.117149204736855,149.91848475654524
260,37.9669174587269,145.05520728246339
270,38.81668571271694,138.49074108273894
280,39.66645396670698,145.98051310646912
290,40.516222220697024,148.23971905144268
300,41.36599047468707,145.0648695095452
310,42.21575872867711,144.11385203758067
320,43.06552698266715,149.17120995958177
330,43.915295236657194,152.5056657056356
340,44.765063490647236,142.3448715720253
350,45.61483174463728,145.93110475551853
360,46.46459999862732,143.95064080877722
370,47.31436825261736,138.99487133928162
380,48.164136506607406,148.38099580718426
390,49.01390476059745,147.38256911607286
400,49.86367301458749,144.28505170460804
410,50.71344126857753,146.30264919823333
420,51.563209522567576,146.85359100185192
430,52.41297777655762,146.72009724275858
440,53.26274603054766,142.4692973497307
450,54.1125142845377,137.66219080963947
460,54.962282538527745,140.44058961724159
470,55.81205079251779,142.8004168862737
480,56.66181904650784,148.75320517060567
490,57.51158730049788,138.01074395913605
500,58.36135555448792,145.45967848359032
510,59.211123808477964,144.12802593977648
520,60.06089206246801,145.7161067031904
530,60.91066031645805,147.4476216107951
540,61.76042857044809,144.16814112337667
550,62.610196824438134,140.9929839590682
560,63.459965078428176,147.91068600499645
570,64.30973333241822,144.63051216703815
580,65.15950158640825,144.59603070779494
590,66.0092698403983,138.99153947536828
600,66.85903809438834,145.5749075005886
610,67.70880634837839,140.40548416355628
620,68.55857460236842,143.56154842865365
630,69.40834285635847,145.47157938186183
640,70.25811111034851,145.95705863319722
650,71.10787936433856,142.86469601761252
660,71.9576476183286,150.88139128034388
670,72.80741587231864,146.80496617616163
680,73.65718412630868,145.6071836536164
690,74.50695238029873,148.2993425396161
700,75.35672063428876,144.32100176636592
710,76.20648888827881,144.0788799262719
720,77.05625714226885,143.7780066964047
730,77.9060253962589,59.495164738695195
740,78.75579365024893,58.03200146049085
750,79.60556190423898,58.48948278932185
760,80.45533015822902,59.16314227223654
770,81.30509841221907,51.51532715335245
780,82.1548666662091,47.63687305961454
790,83.00463492019915,43.950872032676585
800,83.85440317418919,39.0111371190937
810,84.70417142817924,37.43646845275722
820,85.55393968216927,33.833328176549934
830,86.40370793615932,29.88272306858161
840,87.25347619014936,26.381613494962636
850,88.1032444441394,25.111812449301134
860,88.95301269812944,23.474192067192305
870,89.80278095211949,20.99343904975852
880,90.65254920610953,20.29273548219074
890,91.50231746009958,18.328830790311244
900,92.35208571408961,16.31259752209186
910,93.20185396807966,13.695579044018046
920,94.0516222220697,12.181556532998675
930,94.90139047605975,10.5982169969857
940,95.75115873004978,12.428410113173797
950,96.60092698403983,11.627093696177516
960,97.45069523802988,9.281433570254524
970,98.30046349201992,5.931900602302684
980,99.15023174600996,6.37832681173045
990,100.0,7.610661843729642
