timestamp,soc,power_kw
0,27.453152740879787,123.58440678330166
10,28.185949177840598,124.24111911078091
20,28.91874561480141,123.18910567511665
30,29.651542051762217,123.82449250805158
40,30.384338488723028,122.0040929299345
50,31.11713492568384,122.73931278027851
60,31.849931362644647,126.58563133792701
70,32.58272779960546,125.52986800973709
80,33.31552423656627,122.76381330004132
90,34.04832067352708,126.89454955119332
100,34.78111711048789,125.72963794861342
110,35.513913547448695,125.67372507045341
120,36.246709984409506,125.71980635955056
130,36.97950642137032,126.6319714363317
140,37.71230285833113,124.98100187614533
150,38.44509929529194,123.44996059905789
160,39.17789573225275,122.46010645315617
170,39.91069216921356,123.07104903696117
180,40.64348860617437,126.63891814895683
190,41.376285043135184,124.15988763160802
200,42.109081480095995,128.28378735169403
210,42.841877917056806,128.28378735169403
220,43.57467435401761,128.28378735169403
230,44.30747079097842,128.28378735169403
240,45.04026722793923,128.28378735169403
250,45.77306366490004,128.28378735169403
260,46.505860101860854,128.28378735169403
270,47.23865653882166,128.28378735169403
280,47.97145297578247,128.28378735169403
290,48.70424941274328,128.28378735169403
300,49.43704584970409,128.28378735169403
310,50.1698422866649,128.28378735169403
320,50.902638723625714,128.28378735169403
330,51.635435160586525,128.28378735169403
340,52.368231597547336,128.28378735169403
350,53.10102803450815,128.28378735169403
360,53.83382447146896,128.28378735169403
370,54.56662090842977,128.28378735169403
380,55.29941734539057,128.28378735169403
390,56.032213782351384,128.28378735169403
400,56.765010219312195,128.28378735169403
410,57.497806656273006,128.28378735169403
420,58.23060309323382,128.28378735169403
430,58.96339953019462,128.28378735169403
440,59.69619596715543,128.28378735169403
450,60.428992404116244,128.28378735169403
460,61.161788841077055,128.28378735169403
470,61.894585278037866,128.28378735169403
480,62.62738171499868,128.28378735169403
490,63.36017815195949,128.28378735169403
500,64.0929745889203,128.28378735169403
510,64.82577102588111,128.28378735169403
520,65.55856746284192,128.28378735169403
530,66.29136389980272,128.28378735169403
540,67.02416033676354,128.28378735169403
550,67.75695677372434,128.28378735169403
560,68.48975321068517,128.28378735169403
570,69.22254964764596,128.28378735169403
580,69.95534608460679,128.28378735169403
590,70.68814252156758,128.28378735169403
600,71.4209389585284,128.28378735169403
610,72.1537353954892,128.28378735169403
620,72.88653183245002,128.28378735169403
630,73.61932826941083,128.28378735169403
640,74.35212470637164,128.28378735169403
650,75.08492114333245,128.28378735169403
660,75.81771758029326,128.28378735169403
670,76.55051401725407,128.28378735169403
680,77.28331045421488,128.28378735169403
690,78.0161068911757,128.28378735169403
700,78.74890332813649,128.28378735169403
710,79.48169976509732,128.28378735169403
720,80.21449620205811,128.28378735169403
730,80.94729263901894,128.28378735169403
740,81.68008907597974,128.28378735169403
750,82.41288551294056,128.28378735169403
760,83.14568194990136,128.28378735169403
770,83.87847838686217,128.28378735169403
780,84.61127482382298,128.28378735169403
790,85.34407126078379,128.28378735169403
800,86.0768676977446,128.28378735169403
810,86.80966413470541,128.28378735169403
820,87.54246057166623,128.28378735169403
830,88.27525700862704,128.28378735169403
840,89.00805344558785,128.28378735169403
850,89.74084988254864,128.28378735169403
860,90.47364631950947,128.28378735169403
870,91.20644275647027,128.28378735169403
880,91.93923919343108,128.28378735169403
890,92.67203563039189,128.28378735169403
900,93.4048320673527,128.28378735169403
910,94.13762850431351,128.28378735169403
920,94.87042494127432,128.28378735169403
930,95.60322137823513,128.28378735169403
940,96.33601781519594,128.28378735169403
950,97.06881425215676,128.28378735169403
960,97.80161068911757,128.28378735169403
970,98.53440712607838,128.28378735169403
980,99.26720356303919,128.28378735169403
990,100.0,128.28378735169403
