timestamp,soc,power_kw
0,30.481998576599498,71.1539599719673
10,31.1842006111793,72.46240944784353
20,31.886402645759105,75.58257839016504
30,32.588604680338904,72.78014560810212
40,33.29080671491871,73.32387737504307
50,33.993008749498514,73.8609163464458
60,34.69521078407831,74.97722426427949
70,35.39741281865812,72.80232768921962
80,36.099614853237924,75.13156837097839
90,36.80181688781772,74.19810590456927
100,37.50401892239753,74.0657523854278
110,38.20622095697733,73.64486970115996
120,38.90842299155713,72.34423742586425
130,39.61062502613694,73.6189564911602
140,40.31282706071674,71.56778827574072
150,41.01502909529654,73.76569218409506
160,41.717231129876346,73.13987331029685
170,42.41943316445615,70.65096578348655
180,43.12163519903595,72.42152971499557
190,43.823837233615755,73.84138328494883
200,44.52603926819556,71.39649071642499
210,45.22824130277536,73.00690641662348
220,45.930443337355165,71.78146611273642
230,46.63264537193497,74.65102905738138
240,47.33484740651477,73.68853222269573
250,48.03704944109458,72.46147041377745
260,48.73925147567438,75.31867857783577
270,49.44145351025418,71.741381439468
280,50.14365554483399,72.61375807626396
290,50.84585757941379,72.6234123326184
300,51.54805961399359,69.07871244163523
310,52.2502616485734,71.95682207226963
320,52.9524636831532,73.03234414392695
330,53.654665717732996,71.93103286454732
340,54.35686775231281,72.36367231666465
350,65.05906978689261,72.4098321958323
360,65.7612718214724,74.76790115390975
370,66.46347385605222,72.36091876005975
380,67.16567589063202,75.0144784904158
390,67.86787792521181,73.51861816696622
400,68.57007995979163,73.4881142230484
410,69.27228199437143,72.99743204515795
420,69.97448402895122,68.81093985853
430,70.67668606353104,70.48428944489751
440,71.37888809811083,73.94237419137312
450,72.08109013269063,71.64420885984725
460,72.78329216727045,70.0364532029177
470,73.48549420185024,70.38081516520485
480,74.18769623643004,73.46361920802298
490,74.88989827100986,74.09877650165825
500,75.59210030558965,74.94671553617638
510,76.29430234016945,73.1289225532026
520,76.99650437474926,73.10514633737456
530,77.69870640932906,71.92942882605759
540,78.40090844390886,70.56861059473913
550,79.10311047848867,69.60836980012053
560,79.80531251306847,73.6599433259903
570,80.50751454764827,70.76973551918962
580,81.20971658222808,73.20770677595902
590,81.91191861680788,70.95504170404783
600,82.61412065138768,71.70300513156904
610,83.31632268596749,70.45219514595367
620,84.01852472054729,73.20232183992415
630,84.72072675512709,70.67218416272196
640,85.4229287897069,74.31482235970698
650,86.1251308242867,76.17086471356103
660,86.8273328588665,72.57914585795247
670,87.52953489344631,73.54638002520096
680,88.23173692802611,72.89395500754995
690,88.93393896260591,68.52440053029115
700,89.63614099718572,71.90740653149355
710,90.33834303176552,74.77047925811124
720,91.04054506634532,62.61870506301635
730,91.74274710092513,54.84937768698572
740,92.44494913550493,48.58119782204562
750,93.14715117008473,41.590127463277526
760,93.84935320466454,36.506630909170866
770,94.55155523924434,32.43715433254617
780,95.25375727382414,29.854752416540084
790,95.95595930840395,23.039570626905615
800,96.65816134298375,19.979526369752904
810,97.36036337756354,17.574685545278776
820,98.06256541214336,17.675005503709187
830,98.76476744672316,13.308789492761978
840,99.46696948130295,14.299435930571843
850,100.16917151588277,13.215631908305534
860,100.87137355046256,9.5195659302324
870,101.57357558504236,11.33270981276564
880,102.27577761962218,6.896040767300068
890,102.97797965420197,3.8969678875185427
900,103.68018168878177,5.73471876922597
910,104.38238372336158,5.077189124305666
920,105.0,3.2214202547937463
930,105.0,5.946288362295448
940,105.0,4.966881677764653
950,105.0,3.2348496299938874
960,105.0,2.880653405723523
970,105.0,3.761427575799674
980,105.0,2.32306099949769
990,105.0,0.0
