timestamp,soc,power_kw
0,34.02127061343932,129.0947190059757
10,34.68772242542478,134.49453862511893
20,35.35417423741024,133.8502009169695
30,36.0206260493957,129.74834177514012
40,36.68707786138116,129.4652075043369
50,37.35352967336663,128.1449865740597
60,38.01998148535209,127.52316863280221
70,38.68643329733755,131.94050654674413
80,39.35288510932301,125.74227063818445
90,40.01933692130847,130.99010740455176
100,40.68578873329393,130.55099400564683
110,41.35224054527939,131.77671347617172
120,42.018692357264854,133.07395343927155
130,42.68514416925032,133.8279320478833
140,43.351595981235775,125.95762783773893
150,44.01804779322124,130.3918800435285
160,44.6844996052067,130.1290440918552
170,45.350951417192164,132.30863016113864
180,46.017403229177624,134.2496203456833
190,46.683855041163085,125.84559549710075
200,47.350306853148545,128.11706453373876
210,48.016758665134006,131.96772409502518
220,48.683210477119474,130.83883974106013
230,49.34966228910493,131.16154276295768
240,50.016114101090395,129.43346550736655
250,50.68256591307585,131.84832434350918
260,51.349017725061316,131.9494227351929
270,52.015469537046776,130.14051554475375
280,52.68192134903224,133.05255183292098
290,53.3483731610177,130.21732432361216
300,54.01482497300316,133.64466257558303
310,54.681276784988626,127.89426766987877
320,55.34772859697408,129.07169703817883
330,56.01418040895955,134.56414422643886
340,56.680632220945,131.89607445647977
350,57.34708403293047,127.00328499134443
360,58.01353584491593,124.66829843263265
370,58.67998765690139,131.16068751346037
380,59.34643946888685,131.4009138558335
390,60.01289128087231,132.124532939103
400,60.67934309285778,133.83846218103997
410,61.34579490484323,129.54623476753633
420,62.0122467168287,129.65098715220958
430,62.67869852881415,131.03166037842726
440,63.34515034079962,128.79671117287677
450,64.01160215278509,132.5701399047289
460,64.67805396477054,133.7301345740775
470,65.344505776756,132.86831608727445
480,66.01095758874146,134.35271565881993
490,66.67740940072693,133.5042757793156
500,67.34386121271238,127.18130057618959
510,68.01031302469785,132.1403226130066
520,68.6767648366833,129.5888784422853
530,69.34321664866877,130.64337206561063
540,70.00966846065424,130.7858226926703
550,70.6761202726397,134.17714072607413
560,81.34257208462515,127.53658266460523
570,82.00902389661061,130.49623865857234
580,82.67547570859608,130.4303635595418
590,83.34192752058154,132.04575834093245
600,84.008379332567,130.73682887220565
610,84.67483114455246,130.75914226176667
620,85.34128295653792,127.07514717249879
630,86.00773476852339,132.09596009732613
640,86.67418658050885,135.01257602676307
650,87.3406383924943,128.45387799373367
660,88.00709020447977,131.28789473243754
670,88.67354201646523,137.30948814238883
680,89.33999382845069,131.72125521029952
690,90.00644564043616,131.33924313638835
700,90.67289745242161,110.85628491630857
710,91.33934926440708,107.456651910338
720,92.00580107639254,90.26702089524316
730,92.672252888378,82.28273706672344
740,93.33870470036345,71.84612213163624
750,94.00515651234892,68.71207333063103
760,94.67160832433439,64.9535344409039
770,95.33806013631984,52.284386892824834
780,96.0045119483053,45.86703713599711
790,96.67096376029076,43.06488493654702
800,97.33741557227623,36.68961396010281
810,98.0038673842617,36.748226088233274
820,98.67031919624715,29.10535354147829
830,99.3367710082326,31.323767090033147
840,100.00322282021807,27.187212062281198
850,100.66967463220354,22.839180342413815
860,101.33612644418899,20.57874893698303
870,102.00257825617446,21.111131525332308
880,102.66903006815991,14.655206751090908
890,103.33548188014538,13.871770501518501
900,104.00193369213085,13.714005953436828
910,104.6683855041163,4.529359980894388
920,105.0,8.363786393264238
930,105.0,8.213165685251727
940,105.0,8.345087447502308
950,105.0,8.635173905677243
960,105.0,8.818034654861235
970,105.0,7.030599451324954
980,105.0,5.0857535387336315
990,105.0,5.647883150967181
