timestamp,soc,power_kw
0,45.70362114410559,51.237981075570005
10,46.25206941537725,53.657322606975946
20,46.80051768664891,52.90433612451183
30,47.34896595792057,52.96857548934573
40,47.897414229192236,51.313932190073
50,48.445862500463896,52.46078577608499
60,48.994310771735556,54.03008973213956
70,49.542759043007216,50.49530258352439
80,50.091207314278876,52.2584526558038
90,50.639655585550535,53.4715526468013
100,51.188103856822195,52.79714842754699
110,51.736552128093855,53.43726150578283
120,52.285000399365515,52.06493521116443
130,52.83344867063718,53.42543360376489
140,53.38189694190884,52.893410176802306
150,53.9303452131805,51.83980860989888
160,54.47879348445216,52.16583536971339
170,55.02724175572382,51.588960126841975
180,55.57569002699548,52.34470908323351
190,56.12413829826714,53.18335116806764
200,56.67258656953881,52.02594608891982
210,57.22103484081046,94.98466666387732
220,57.76948311208213,53.14481120440491
230,58.31793138335379,52.28747281173111
240,58.86637965462545,53.64307135905328
250,59.41482792589711,54.25735099119412
260,59.96327619716877,53.32941883630361
270,60.511724468440434,52.24044885201109
280,61.06017273971209,51.90761490744993
290,61.608621010983754,50.853466022565954
300,62.157069282255414,53.87843119314248
310,62.70551755352707,52.998844555532045
320,63.25396582479873,52.48401819483805
330,63.80241409607039,53.93029943463291
340,64.35086236734205,51.57169052193844
350,64.89931063861371,52.205008637653044
360,65.44775890988538,51.75982948803385
370,65.99620718115703,52.673035891593294
380,66.5446554524287,51.09677102508706
390,67.09310372370035,53.17161348428333
400,67.64155199497202,52.18024122786515
410,68.19000026624369,53.07712667693435
420,68.73844853751534,52.014038004871736
430,69.286896808787,52.698148793958005
440,69.83534508005866,51.57259093902227
450,70.38379335133033,52.046136063555664
460,70.93224162260199,52.385571038635234
470,71.48068989387365,52.35043479598942
480,72.0291381651453,52.40048822349981
490,72.57758643641696,51.446514331571066
500,73.12603470768863,50.37228754135423
510,73.67448297896028,52.39674524095807
520,74.22293125023195,49.913256311887835
530,74.7713795215036,51.678466200498946
540,75.31982779277527,53.49472680676865
550,75.86827606404694,52.11992264402923
560,76.41672433531859,52.372292712445
570,76.96517260659024,52.311075764864775
580,77.51362087786191,52.35846304402025
590,78.06206914913358,54.41505694972516
600,78.61051742040524,53.26882018786758
610,79.1589656916769,54.01691939034017
620,79.70741396294855,50.78254664329751
630,80.25586223422022,53.68308693647575
640,80.80431050549188,54.008841589217
650,81.35275877676354,54.03284903477857
660,81.90120704803519,51.16706076412225
670,82.44965531930686,50.99492201268282
680,82.99810359057852,52.84348968641867
690,83.54655186185019,53.6964766336832
700,84.09500013312184,52.53651507001603
710,84.6434484043935,47.199553378817406
720,85.19189667566516,41.11676239981773
730,85.74034494693683,38.27329028386638
740,86.28879321820848,33.669750639148354
750,86.83724148948014,30.41865145659879
760,87.3856897607518,28.070906564221048
770,87.93413803202347,24.702397819339605
780,88.48258630329514,22.327358820183928
790,89.03103457456679,20.412938127279237
800,89.57948284583844,18.601984979405373
810,90.12793111711011,16.358845877073467
820,90.67637938838178,17.359934945332693
830,91.22482765965343,14.586047885970157
840,91.77327593092508,11.32135865796271
850,92.32172420219675,9.647818396126716
860,92.87017247346841,10.428596197201497
870,93.41862074474008,7.626456982195073
880,93.96706901601173,8.52595674470196
890,94.51551728728339,8.861117009699637
900,95.06396555855505,6.614227778277768
910,95.61241382982672,5.002232901221798
920,96.16086210109839,3.7739462221584525
930,96.70931037237004,3.8772546646887633
940,97.2577586436417,5.02511284223625
950,97.80620691491336,2.5495266201308313
960,98.35465518618503,4.036655674235397
970,98.90310345745668,3.3764472589685823
980,99.45155172872833,1.935486099193172
990,100.0,4.551695826039238
