timestamp,soc,power_kw
0,35.88894306940702,142.33472783660773
10,36.53652950304937,137.49176845524653
20,37.184115936691725,133.44243063561674
30,37.83170237033408,131.31851920607306
40,38.47928880397643,130.2527325572149
50,39.12687523761879,136.45837378700398
60,39.77446167126114,134.87278291490563
70,40.422048104903496,135.79932241017534
80,41.06963453854585,139.04001471426977
90,41.7172209721882,135.35566594355953
100,42.364807405830554,135.91311873503926
110,43.01239383947291,136.29797317659992
120,43.65998027311526,136.53700691844224
130,44.30756670675761,135.8891642037726
140,44.955153140399965,133.75274034394033
150,45.60273957404232,137.18923045442506
160,46.25032600768468,137.12073247943886
170,46.89791244132702,134.70488043232882
180,47.54549887496938,141.49822702958872
190,48.193085308611735,137.55004204703675
200,48.84067174225409,141.00055021530056
210,49.48825817589644,134.74911865342457
220,50.13584460953879,138.5665186942381
230,50.783431043181146,141.55268876501376
240,51.4310174768235,136.02637725435656
250,52.07860391046586,138.0433087009707
260,52.726190344108204,135.13564128260842
270,53.373776777750564,245.05560665228535
280,54.02136321139291,134.5435177682258
290,54.66894964503527,137.62512237981775
300,55.31653607867762,141.61434270994152
310,55.964122512319975,137.6381682902906
320,56.61170894596233,138.8290945379325
330,57.25929537960468,134.31530919265768
340,57.90688181324703,140.28476763223344
350,58.554468246889385,141.3406757096594
360,59.202054680531745,137.52067131105375
370,59.84964111417409,139.19767140439762
380,60.49722754781645,141.76256492356757
390,61.144813981458796,141.09183970417135
400,61.792400415101156,138.69266139617753
410,62.43998684874351,133.57566225633198
420,63.08757328238586,132.60689769133907
430,63.735159716028214,135.81643702603307
440,64.38274614967057,140.12125295979658
450,65.03033258331291,132.46622536076268
460,65.67791901695527,133.46687471178848
470,66.32550545059763,135.68464870517818
480,66.97309188423998,136.0111915524786
490,67.62067831788234,134.37768322692187
500,68.2682647515247,135.59781255911108
510,68.91585118516704,136.5736922874504
520,69.56343761880939,138.98387952269692
530,70.21102405245175,133.8939421824065
540,70.85861048609411,140.47414380119798
550,71.50619691973645,136.36166501360452
560,72.1537833533788,135.51748123989
570,72.80136978702116,139.29122395390655
580,73.44895622066352,136.79550674306768
590,74.09654265430586,137.35340117485842
600,74.74412908794822,135.21330866543792
610,75.39171552159058,135.37312809175174
620,76.03930195523293,134.0596990129846
630,76.68688838887527,132.3874180350959
640,77.33447482251763,139.542982576941
650,77.98206125616,136.3076572528482
660,78.62964768980234,138.99033796951855
670,79.27723412344469,139.80574801438922
680,79.92482055708705,131.8777639406833
690,80.5724069907294,137.223628684501
700,81.21999342437175,134.2440063552724
710,81.86757985801411,130.66064204950766
720,82.51516629165647,110.3288275760566
730,83.16275272529882,101.82812437009642
740,83.81033915894116,93.10050378030856
750,84.45792559258352,73.53038617585909
760,85.10551202622588,71.38679813235414
770,85.75309845986823,60.42316135739773
780,86.40068489351057,53.073760165290565
790,87.04827132715293,50.07978460192417
800,87.69585776079529,41.93286540899388
810,88.34344419443764,35.90791719606437
820,88.99103062808,32.87610059608477
830,89.63861706172236,30.678542034166576
840,90.2862034953647,27.669317503782906
850,90.93378992900705,23.52813892026721
860,91.58137636264941,17.32603081550952
870,92.22896279629177,16.66326762264435
880,92.87654922993411,15.010614528232093
890,93.52413566357646,17.132776758071266
900,94.17172209721882,14.202489178686953
910,94.81930853086118,13.127037739590072
920,95.46689496450352,8.389083846445047
930,96.11448139814588,12.056931484189775
940,96.76206783178824,8.124412948621007
950,97.40965426543059,8.366845016429723
960,98.05724069907293,10.820791045786676
970,98.7048271327153,8.00120051828718
980,99.35241356635765,3.2680448030090683
990,100.0,3.357265193824341
