timestamp,soc,power_kw
0,66.15308319926964,61.4760845488583
10,66.49497124776187,60.51850345882857
20,66.83685929625409,61.02649731726401
30,67.17874734474633,60.32458452035536
40,67.52063539323855,59.24019359181668
50,67.86252344173077,62.168544734390395
60,68.204411490223,59.12899603597019
70,68.54629953871523,60.84345370696851
80,68.88818758720745,61.75021999760862
90,69.23007563569968,61.5480201719712
100,69.5719636841919,60.47837232539131
110,69.91385173268412,60.96677242380365
120,70.25573978117636,61.80707488254855
130,70.59762782966858,60.162324469897364
140,70.9395158781608,61.70985678318721
150,71.28140392665303,61.348054181265084
160,71.62329197514526,62.13849871288585
170,71.96518002363749,61.04758725841917
180,72.30706807212971,61.76949486388578
190,72.64895612062193,59.12961592511397
200,72.99084416911415,59.27348616065525
210,73.33273221760639,62.67930740059941
220,73.67462026609861,61.25486050962288
230,74.01650831459084,61.49751902395346
240,74.35839636308306,61.317303607403986
250,74.7002844115753,61.33504807746836
260,75.04217246006752,59.81834520729987
270,75.38406050855974,61.90004666778902
280,75.72594855705196,61.230322152129965
290,76.06783660554419,61.81276245225275
300,76.40972465403642,60.18705128739125
310,76.75161270252865,60.80024675334473
320,77.09350075102087,59.880008080132285
330,77.43538879951309,57.011881641219446
340,77.77727684800533,54.93120043206846
350,78.11916489649755,54.430361263758726
360,78.46105294498977,51.884235301652446
370,78.802940993482,48.4245100976752
380,79.14482904197422,45.749679342740585
390,79.48671709046646,45.411382821049884
400,79.82860513895868,41.46201236063024
410,80.1704931874509,38.137369405487775
420,80.51238123594312,39.649266431836296
430,80.85426928443536,38.76162458263987
440,81.19615733292758,34.27188880917243
450,81.5380453814198,31.458084699345765
460,81.87993342991203,33.55227042137133
470,82.22182147840425,31.39848717815314
480,82.56370952689649,29.39950564849829
490,82.90559757538871,25.854284538587827
500,83.24748562388093,26.949156574137984
510,83.58937367237316,25.037385800116457
520,83.9312617208654,24.980994681510193
530,84.27314976935762,23.305594183336613
540,84.61503781784984,23.293107034171697
550,84.95692586634206,19.49250369649623
560,85.29881391483428,17.892085167482968
570,85.64070196332652,19.95906130630771
580,85.98259001181874,18.80150055359401
590,86.32447806031097,15.836497664336203
600,86.66636610880319,65.24359522941862
610,87.00825415729543,15.376502928642813
620,87.35014220578765,17.078569823335965
630,87.69203025427987,14.447658283079596
640,88.0339183027721,14.466281521204795
650,88.37580635126432,13.60860833646762
660,88.71769439975655,14.034210411660403
670,89.05958244824878,15.126931631408981
680,89.401470496741,12.029560409969667
690,89.74335854523322,11.895052071107303
700,90.08524659372546,10.18040066357572
710,90.42713464221768,12.180220755090234
720,90.7690226907099,8.145912107381267
730,91.11091073920213,9.678585308598759
740,91.45279878769435,7.348304039887414
750,91.79468683618659,9.956722724243784
760,92.13657488467881,8.387539850950951
770,92.47846293317103,5.616880189851451
780,92.82035098166325,7.60708386161391
790,93.16223903015549,4.725996007634185
800,93.50412707864771,6.007208007724847
810,93.84601512713994,4.975449481040981
820,94.18790317563216,5.36844002005967
830,94.52979122412438,6.63072243833792
840,94.87167927261662,4.424721152546841
850,95.21356732110884,4.391457537371341
860,95.55545536960106,3.0096739086913136
870,95.89734341809329,4.703396582998524
880,96.23923146658552,5.8891480335510895
890,96.58111951507775,4.041527253573832
900,96.92300756356997,3.700959824549489
910,97.26489561206219,3.028429014626324
920,97.60678366055441,3.3445433527281887
930,97.94867170904665,4.46001075219245
940,98.29055975753887,4.510212663759641
950,98.6324478060311,4.791609901409027
960,98.97433585452333,2.377220468589212
970,99.31622390301555,3.3332407992001305
980,99.65811195150778,2.8970168653073114
990,100.0,6.518374192076657
