timestamp,soc,power_kw
0,49.46953144810783,85.12384730490528
10,49.979940221359264,85.42074411408329
20,50.4903489946107,82.69497709569424
30,51.00075776786214,88.73698588009962
40,51.511166541113575,84.54025176851002
50,52.02157531436501,85.36031902517823
60,52.53198408761644,86.48754915891556
70,53.042392860867885,83.53695784471937
80,53.55280163411932,83.53316276602419
90,54.063210407370754,86.55010969284692
100,54.57361918062219,85.05955884348678
110,55.08402795387363,85.96485874649213
120,55.594436727125064,83.27169812597197
130,56.1048455003765,84.72851553093727
140,56.61525427362793,87.2798582795612
150,57.12566304687937,86.2342075179153
160,57.63607182013081,85.93953785282396
170,58.14648059338224,83.4787871423838
180,58.65688936663368,85.53876220048369
190,59.16729813988512,83.69939630851219
200,59.677706913136554,83.49889494371638
210,60.18811568638799,85.17989530720442
220,60.69852445963942,85.22534763388359
230,61.20893323289086,84.60308087652119
240,61.7193420061423,86.3474190995584
250,62.22975077939373,83.70932550714761
260,62.74015955264517,86.63157265337406
270,63.2505683258966,88.81682238932214
280,63.760977099148036,85.83585082355073
290,64.27138587239948,83.5819783385157
300,64.7817946456509,87.35668639834913
310,65.29220341890235,84.82495979641682
320,75.80261219215379,84.73516069970573
330,76.31302096540522,82.94470213115024
340,76.82342973865666,84.4651576891655
350,77.33383851190808,83.63489075657984
360,77.84424728515953,86.22280688791163
370,78.35465605841097,85.8450753308554
380,78.86506483166241,85.27971916154645
390,79.37547360491384,85.12718138420276
400,79.88588237816528,86.73858192874518
410,80.3962911514167,84.53801505983408
420,80.90669992466815,84.00845142880202
430,81.41710869791959,83.10752174615449
440,81.92751747117102,86.92007395340329
450,82.43792624442246,87.51982877064434
460,82.94833501767388,85.87920058694671
470,83.45874379092533,85.32056975913471
480,83.96915256417677,85.56686480827103
490,84.4795613374282,83.99169635970472
500,84.98997011067964,83.43670024430227
510,85.50037888393106,87.4004339989682
520,86.0107876571825,87.33728553968048
530,86.52119643043395,86.39870693377668
540,87.03160520368537,82.55592569394797
550,87.54201397693681,75.70140897098572
560,88.05242275018824,66.67285646021688
570,88.56283152343968,62.36487948175057
580,89.07324029669113,55.16399991733246
590,89.58364906994257,49.90567868859219
600,90.094057843194,44.85418356724155
610,90.60446661644544,40.790910522708174
620,91.11487538969686,37.60057916988882
630,91.6252841629483,34.24095012109342
640,92.13569293619975,31.66289508574005
650,92.64610170945117,29.555909625541204
660,93.1565104827026,26.041832862026045
670,93.66691925595404,25.220079889265172
680,94.17732802920548,20.068394048758297
690,94.68773680245693,18.958804200279378
700,95.19814557570835,19.07904168593637
710,95.7085543489598,14.100265543184449
720,96.21896312221122,12.884353409133599
730,96.72937189546266,11.23731882159682
740,97.2397806687141,11.398268330559283
750,97.75018944196555,13.516093393618165
760,98.26059821521697,8.797023589599961
770,98.7710069884684,10.28785248424284
780,99.28141576171984,9.280641671821737
790,99.79182453497128,5.509080332931127
800,100.30223330822272,8.392225981668616
810,100.81264208147415,3.3475533112654103
820,101.32305085472558,2.9873439162602757
830,101.83345962797702,7.629303901155556
840,102.34386840122846,5.021941296766967
850,102.8542771744799,3.9707699587753207
860,103.36468594773133,3.550643506651654
870,103.87509472098276,3.9873420997739433
880,104.3855034942342,2.7221089651759134
890,104.89591226748564,3.011788758047028
900,105.0,1.168538529905227
910,105.0,2.8882160803873775
920,105.0,2.1352154206662592
930,105.0,0.0
940,105.0,1.9344489839399952
950,105.0,1.3303037534090967
960,105.0,2.0045963823790074
970,105.0,0.0
980,105.0,4.293929028173279
990,105.0,0.0
