timestamp,soc,power_kw
0,18.641120861761205,58.99555763016596
10,19.462927721743416,55.2862793233378
20,20.284734581725626,58.27178483559584
30,21.106541441707837,57.51481954724316
40,21.928348301690047,60.625721505356715
50,22.750155161672254,57.89711404017962
60,23.571962021654464,59.529517020226756
70,24.393768881636674,57.52247888680021
80,25.215575741618885,60.077470346783436
90,26.037382601601095,56.718915505297126
100,26.859189461583306,57.566704957434915
110,27.680996321565516,58.26750615276277
120,28.502803181547726,57.79715118402021
130,29.324610041529937,59.39259536726829
140,30.146416901512147,59.64150936339823
150,30.968223761494357,56.60937258955305
160,31.790030621476568,56.60111429063092
170,32.61183748145878,58.63144151789587
180,33.43364434144099,60.38749901313949
190,34.2554512014232,59.58559496093897
200,35.0772580614054,57.89129815574326
210,35.89906492138762,57.72987344256525
220,36.72087178136982,56.65020063660128
230,37.54267864135204,58.30262061390622
240,38.364485501334244,23.688453359190902
250,39.18629236131646,23.507617032105077
260,40.008099221298664,23.536309897139198
270,40.829906081280875,22.81194786632466
280,41.651712941263085,22.988405476960878
290,42.473519801245295,24.30359787899166
300,43.295326661227506,23.86788911808305
310,44.117133521209716,23.056694642425537
320,44.93894038119193,23.37341281883635
330,45.76074724117414,23.802574247079036
340,46.58255410115635,23.47169799441395
350,47.40436096113856,23.748089552340264
360,48.22616782112077,24.429273687915742
370,49.04797468110298,23.66667364243915
380,49.86978154108519,23.64072018765301
390,50.69158840106739,22.818857308195273
400,51.51339526104961,23.264601712658948
410,52.33520212103181,23.835220640572864
420,53.15700898101403,23.70650584018571
430,53.97881584099623,22.98275287155279
440,54.80062270097845,23.59300290324856
450,55.622429560960654,23.74253633045207
460,56.44423642094287,24.207848999928242
470,57.266043280925075,23.49901757106983
480,58.08785014090729,23.87404519402375
490,58.909657000889496,23.877152544204854
500,59.73146386087171,23.16250936365455
510,60.55327072085392,23.596368904702135
520,61.375077580836134,23.32372203169312
530,62.19688444081834,23.532203123572664
540,63.01869130080054,23.449984679408626
550,63.84049816078276,23.885811876365196
560,64.66230502076496,23.98907807389518
570,65.48411188074718,23.307243630851328
580,66.30591874072938,23.087191416265387
590,67.1277256007116,23.385033699664234
600,67.9495324606938,24.12372863084262
610,68.77133932067602,24.078340457187533
620,69.59314618065822,22.62904715043663
630,70.41495304064044,24.027857014165743
640,71.23675990062264,22.911936258158377
650,72.05856676060486,23.427679915404212
660,72.88037362058706,22.97384021564234
670,73.70218048056928,23.35431629527518
680,74.52398734055149,24.083723269334314
690,75.3457942005337,23.63073170513022
700,76.1676010605159,23.204136031706284
710,76.98940792049812,23.810503229462466
720,77.81121478048033,23.16642528443396
730,78.63302164046254,23.285274853584994
740,79.45482850044475,23.5957422832995
750,80.27663536042695,23.075672175652347
760,81.09844222040917,23.718988242811868
770,81.92024908039137,23.183301063872715
780,82.74205594037359,22.765049533742815
790,83.5638628003558,20.904277262670128
800,84.38566966033801,19.487105740985434
810,85.20747652032023,18.970113811292748
820,86.02928338030243,17.777021326999705
830,86.85109024028465,16.04692635099119
840,87.67289710026685,15.328374905112534
850,88.49470396024907,13.832418235682523
860,89.31651082023127,13.531143677910734
870,90.13831768021348,11.924351279364801
880,90.9601245401957,10.23890947422283
890,91.7819314001779,10.352981707909032
900,92.60373826016011,11.104511958154724
910,93.42554512014232,9.660399992090767
920,94.24735198012453,8.82051189037424
930,95.06915884010674,8.082332528082224
940,95.89096570008896,7.447258142747171
950,96.71277256007116,7.20803348416855
960,97.53457942005338,7.3278661642461875
970,98.35638628003558,5.377182033384048
980,99.1781931400178,5.6195794515596225
990,100.0,5.39089142002344
