timestamp,soc,power_kw
0,44.706041630484975,57.39099748967398
10,45.26456646250028,56.492200017370415
20,45.823091294515585,56.357319336106336
30,46.381616126530886,55.873707978801875
40,46.94014095854619,57.221249728541565
50,47.49866579056149,56.58690798791883
60,48.0571906225768,56.50453537342809
70,48.6157154545921,56.62352998856626
80,49.1742402866074,56.84859149767126
90,49.7327651186227,57.78939223614079
100,50.29128995063801,54.01951486653174
110,50.84981478265331,57.14584939521047
120,51.40833961466861,56.61434374610823
130,51.966864446683914,58.370224815967525
140,52.52538927869922,57.90201983097748
150,53.083914110714524,58.20836847463022
160,53.642438942729825,56.09740477635878
170,54.200963774745134,54.0819784909948
180,54.759488606760435,56.46615394742606
190,55.318013438775736,56.41832965880048
200,55.87653827079104,56.85362784982706
210,56.43506310280634,58.155636416762
220,56.99358793482165,58.52201101299716
230,57.55211276683695,56.739915201307085
240,58.11063759885225,57.28283779168488
250,58.66916243086756,57.87394275369711
260,59.22768726288286,56.63175114811258
270,59.78621209489816,57.243725680009945
280,60.34473692691347,55.60668129882118
290,60.903261758928764,56.90804007868227
300,71.46178659094407,56.251926023979166
310,72.02031142295937,56.81588619829869
320,72.57883625497468,54.30811905766767
330,73.13736108698998,57.24397943966139
340,73.69588591900529,55.48125102782726
350,74.25441075102059,57.7857692086738
360,74.8129355830359,58.946606419752634
370,75.37146041505119,56.82972861945413
380,75.9299852470665,56.97803466759431
390,76.4885100790818,56.98285115508006
400,77.0470349110971,56.78959032801367
410,77.60555974311241,55.97548371893299
420,78.1640845751277,56.552601048150926
430,78.72260940714301,56.99348108708456
440,79.28113423915832,56.31516245043799
450,79.83965907117363,55.83140868964921
460,80.39818390318892,56.30838408373491
470,80.95670873520423,56.56532677421232
480,81.51523356721952,57.320261760854926
490,82.07375839923483,57.104568660687896
500,82.63228323125014,56.43568164071877
510,83.19080806326544,54.158055494892
520,83.74933289528074,55.28312275370279
530,84.30785772729604,56.405178011250904
540,84.86638255931135,56.62544016380758
550,85.42490739132666,56.50386178253529
560,85.98343222334196,56.41893229493788
570,86.54195705535726,55.114946803650604
580,87.10048188737255,57.43528927197594
590,87.65900671938786,57.50065432199587
600,88.21753155140317,55.78707623823362
610,88.77605638341848,56.502093949042184
620,89.33458121543377,54.87858099191889
630,89.89310604744908,47.56704226961365
640,90.45163087946437,45.753167530814444
650,91.01015571147968,40.173892517536544
660,91.56868054349499,34.67102132356862
670,92.1272053755103,34.36706835393019
680,92.6857302075256,31.567375964354945
690,93.24425503954089,26.211435801874764
700,93.8027798715562,24.098203506270455
710,94.3613047035715,23.00022517876589
720,94.91982953558681,17.9684011637265
730,95.47835436760211,16.33398616615345
740,96.03687919961742,13.428687076969672
750,96.59540403163271,13.051742067873157
760,97.15392886364802,13.30088559225612
770,97.71245369566333,11.804790019680926
780,98.27097852767864,9.193303133304761
790,98.82950335969393,8.02564207476181
800,99.38802819170922,7.40629854621474
810,99.94655302372453,8.050560608401584
820,100.50507785573984,4.835658838713668
830,101.06360268775515,5.943633698367865
840,101.62212751977044,5.070882983476269
850,102.18065235178575,5.311426727269609
860,102.73917718380105,4.99249757370943
870,103.29770201581636,3.3633849897361294
880,103.85622684783166,1.6346205017434772
890,104.41475167984697,2.226378185627751
900,104.97327651186227,2.3361416869660947
910,105.0,3.0192289621082296
920,105.0,0.7410835800108835
930,105.0,1.749913781678349
940,105.0,2.26814669063777
950,105.0,2.0148157600353507
960,105.0,0.0
970,105.0,1.3733153205687454
980,105.0,0.5806015014204262
990,105.0,2.2226967719448716
