timestamp,soc,power_kw
0,22.405522081650357,57.30824789459982
10,23.189304686886214,61.074282648904614
20,23.973087292122067,61.56784017164959
30,24.756869897357923,59.76540575032759
40,25.540652502593776,59.09958507040242
50,26.324435107829633,59.64426585114543
60,27.108217713065486,58.85617088341153
70,27.892000318301342,60.76754807645155
80,28.6757829235372,58.435455655659325
90,29.45956552877305,59.95680638296786
100,30.243348134008905,57.50223387011144
110,31.02713073924476,61.22145262333354
120,31.810913344480618,57.31695167651117
130,32.594695949716474,60.60452992114094
140,33.37847855495232,59.724048456172476
150,34.16226116018818,60.808934257607156
160,34.94604376542404,61.428579819435825
170,35.72982637065989,57.66604157189133
180,36.51360897589575,62.55148820590531
190,37.2973915811316,59.9157710975435
200,38.081174186367456,59.74332304612801
210,38.86495679160331,60.22636713662053
220,39.64873939683916,61.658886608917825
230,40.43252200207502,59.455557966166765
240,51.216304607310875,60.141597557808566
250,52.00008721254673,59.35239096453979
260,52.78386981778259,58.74950302749181
270,53.567652423018444,59.93044841771899
280,54.3514350282543,57.73569825513735
290,55.13521763349015,61.41438480510075
300,55.91900023872601,60.82096922155286
310,56.702782843961856,58.94427535407853
320,57.48656544919771,59.49731113185333
330,58.27034805443357,61.455057377837356
340,59.054130659669426,61.99733923335131
350,59.83791326490528,59.57989625628492
360,60.62169587014114,59.45625047143548
370,61.405478475376995,60.191191086776996
380,62.189261080612845,60.381484351871215
390,62.9730436858487,60.92498026345921
400,63.75682629108455,61.084235679739564
410,64.5406088963204,62.26732298293037
420,65.32439150155626,59.19865559728501
430,66.10817410679212,60.336755185035315
440,66.89195671202798,61.07042299821224
450,67.67573931726383,60.43847229608428
460,68.45952192249969,60.27682744906575
470,69.24330452773555,60.24501158099504
480,70.0270871329714,60.458792518235484
490,70.81086973820724,58.46925400597739
500,71.5946523434431,59.07320097291816
510,72.37843494867896,59.69305043874359
520,73.16221755391481,59.41009683196254
530,73.94600015915067,60.95026531784088
540,74.72978276438653,58.91171357151572
550,75.51356536962238,58.3601295743929
560,76.29734797485824,59.276940956474526
570,77.0811305800941,61.92052607141988
580,77.86491318532994,60.118085682743896
590,78.6486957905658,61.829761055438624
600,79.43247839580165,59.868461043744475
610,80.21626100103751,59.871264625362485
620,81.00004360627337,59.539361034972
630,81.78382621150922,60.27061758821917
640,82.56760881674508,60.10884075937655
650,83.35139142198094,59.24060571347251
660,84.13517402721679,59.587043464317325
670,84.91895663245263,58.06088785091684
680,85.70273923768849,59.80019848197777
690,86.48652184292435,60.373025859634346
700,87.2703044481602,59.01487251867446
710,88.05408705339606,59.059097777309034
720,88.83786965863192,59.1130860889214
730,89.62165226386777,59.44624437091404
740,90.40543486910363,58.9447715357714
750,91.18921747433949,59.37211270638835
760,91.97300007957533,59.509416933845095
770,92.75678268481118,58.002996978001235
780,93.54056529004704,49.93208988925452
790,94.3243478952829,46.05112482141716
800,95.10813050051875,36.00888233669086
810,95.89191310575461,30.33999674298014
820,96.67569571099047,27.55557442305876
830,97.45947831622632,22.724408402542675
840,98.24326092146218,19.13085439585117
850,99.02704352669804,17.443027896181196
860,99.8108261319339,13.797401896272635
870,100.59460873716974,10.126904088049118
880,101.37839134240559,10.364807446471206
890,102.16217394764145,8.915944293110472
900,102.9459565528773,6.1098462069760515
910,103.72973915811316,7.064487437175952
920,104.51352176334902,6.096296366155534
930,105.0,6.045625610325761
940,105.0,5.2165689828467725
950,105.0,3.6667209320239893
960,105.0,3.7353310948469423
970,105.0,2.8777765713238352
980,105.0,3.825895515330229
990,105.0,1.1701130662565615
