timestamp,soc,power_kw
0,44.02539384973119,105.05636555539128
10,44.590793911855116,106.55093194331239
20,45.15619397397904,109.3083538283364
30,45.72159403610297,110.80517806529281
40,46.2869940982269,109.40144509201191
50,46.852394160350826,108.35202178752245
60,47.417794222474754,111.22247771464184
70,47.98319428459868,104.57222767027676
80,48.54859434672261,108.50628626759372
90,49.11399440884654,108.86837223825046
100,49.679394470970465,105.22287465102335
110,50.24479453309439,108.41261149906417
120,50.81019459521832,109.38344812535587
130,51.37559465734224,105.76553476410922
140,51.94099471946617,107.8802378649598
150,52.506394781590096,107.62543687314356
160,53.071794843714024,108.5995341277352
170,53.63719490583795,105.75475264217715
180,54.20259496796188,106.60793453771409
190,54.76799503008581,109.76297671948319
200,55.333395092209734,108.37340053592048
210,55.89879515433366,106.13045642083297
220,56.46419521645759,106.3241175279631
230,57.02959527858152,110.13303875809943
240,57.594995340705445,107.8578806152016
250,58.16039540282937,107.4182839011332
260,58.7257954649533,106.29567821922817
270,59.29119552707723,107.09559830147981
280,59.856595589201156,108.31912492792758
290,60.421995651325076,105.45460752432349
300,60.987395713449004,111.34734488367152
310,61.55279577557293,110.49461017734846
320,62.11819583769686,109.82405162005232
330,62.68359589982079,104.64415691224565
340,63.248995961944715,106.89997916924925
350,63.81439602406864,106.363807685413
360,64.37979608619257,103.93374670388894
370,64.9451961483165,108.08670370371581
380,65.51059621044043,103.92593530882863
390,66.07599627256435,110.36883956190123
400,66.64139633468828,107.7025006761004
410,67.20679639681221,108.40326681214258
420,67.77219645893614,109.09671076188972
430,68.33759652106006,105.22388688127265
440,68.90299658318399,105.69822761155814
450,69.46839664530792,110.7955717058445
460,70.03379670743185,110.69413255059015
470,70.59919676955577,105.88832369770994
480,71.1645968316797,107.21314458218319
490,71.72999689380363,105.04764848139206
500,72.29539695592756,109.51642138351383
510,72.86079701805149,106.33056359384801
520,73.42619708017541,111.1395001126709
530,73.99159714229934,108.82401543291395
540,74.55699720442327,107.55058841120267
550,75.1223972665472,109.56058059291279
560,75.68779732867112,102.69958715652285
570,76.25319739079504,97.77945968824449
580,76.81859745291897,89.95524697565443
590,77.38399751504289,85.12490557472219
600,77.94939757716682,77.04184312146872
610,78.51479763929075,71.17065690352747
620,79.08019770141468,60.28694364169495
630,79.6455977635386,61.89817539210168
640,80.21099782566253,56.87871659270666
650,80.77639788778646,50.32690860710681
660,81.34179794991039,51.263154965010926
670,81.90719801203431,44.7789913633686
680,82.47259807415824,38.59430183911503
690,83.03799813628217,33.55913882022708
700,83.6033981984061,33.49214156370642
710,84.16879826053002,29.5575037777899
720,84.73419832265395,27.85953838675323
730,85.29959838477788,29.556702189194873
740,85.86499844690181,23.27739801946466
750,86.43039850902574,22.497573767684973
760,86.99579857114966,20.16334352951615
770,87.56119863327359,21.686666490857952
780,88.12659869539752,19.98576255376352
790,88.69199875752145,16.132456511186742
800,89.25739881964537,16.88333070634419
810,89.8227988817693,13.94494392887258
820,90.38819894389323,14.425941864134955
830,90.95359900601716,11.60188534430761
840,91.51899906814108,12.715844658379494
850,92.08439913026501,16.94060664110896
860,92.64979919238894,9.182422984863376
870,93.21519925451287,8.505612743598448
880,93.7805993166368,7.3532413856125105
890,94.34599937876072,3.7638306506761148
900,94.91139944088465,5.131001284217197
910,95.47679950300858,5.901803859833433
920,96.0421995651325,5.055576503592691
930,96.60759962725643,2.021221431127519
940,97.17299968938036,4.292834206827591
950,97.73839975150429,5.764207756665613
960,98.30379981362822,1.6940983939961307
970,98.86919987575214,0.0
980,99.43459993787607,2.935784052619867
990,100.0,6.02010434291995
