timestamp,soc,power_kw
0,44.735790237490214,143.68267271939618
10,45.29401457852567,138.2676730771803
20,45.85223891956112,144.489099824613
30,46.41046326059657,143.00044633464717
40,46.96868760163203,144.39575274801723
50,47.526911942667475,141.1414956003747
60,48.08513628370293,143.52874422236303
70,48.64336062473838,144.24067646303567
80,49.20158496577383,144.79643247906418
90,49.75980930680929,141.14087805990314
100,50.318033647844736,142.03431656344114
110,50.87625798888019,143.02461091051492
120,51.43448232991564,145.46575370141036
130,51.992706670951094,151.5937582473002
140,52.55093101198655,143.22761351049144
150,53.109155353022004,140.90797874240488
160,53.66737969405745,148.2921720618704
170,54.2256040350929,149.53968135925544
180,54.783828376128355,149.740942895922
190,55.34205271716381,142.7676123877942
200,55.900277058199265,142.20271666325166
210,56.45850139923471,144.79536906300368
220,57.01672574027017,147.98396083716668
230,57.574950081305616,139.40468563891486
240,58.13317442234107,142.4837461610695
250,58.691398763376526,148.94463156076836
260,59.249623104411974,145.8588375808461
270,59.80784744544743,147.73172077811049
280,60.36607178648288,140.04386814704344
290,60.92429612751833,145.5531951766752
300,61.48252046855379,148.22457032554624
310,62.04074480958924,148.95065851273327
320,62.59896915062469,146.90222580963666
330,63.15719349166014,144.35359811663176
340,63.71541783269559,139.7400504916795
350,64.27364217373105,148.53913314455838
360,64.8318665147665,141.53063610374645
370,65.39009085580196,139.55226297855373
380,65.9483151968374,144.70504548352898
390,66.50653953787285,144.40850732953794
400,67.06476387890831,143.2066304366389
410,67.62298821994376,141.8649634049781
420,68.18121256097922,144.5127723395864
430,68.73943690201466,145.16378740097397
440,69.29766124305011,141.9519497548778
450,69.85588558408557,137.8447920689857
460,70.41410992512102,143.33398625000706
470,70.97233426615648,141.03159843964636
480,71.53055860719192,138.61379978799465
490,72.08878294822738,147.66501645369738
500,72.64700728926283,142.39640897303954
510,73.20523163029829,138.97732158821768
520,73.76345597133374,147.49290436649463
530,74.32168031236918,147.78625739096734
540,74.87990465340465,142.02986762048252
550,75.43812899444009,139.967264187161
560,75.99635333547555,145.02797418425686
570,76.554577676511,139.83828958113764
580,77.11280201754644,142.53805568969872
590,77.67102635858191,138.9753625979497
600,78.22925069961735,144.3965964454329
610,78.78747504065281,145.4884927696395
620,79.34569938168826,141.53252700949284
630,79.9039237227237,147.53037863524958
640,80.46214806375917,142.23506050328203
650,81.02037240479461,141.36359945843992
660,81.57859674583007,138.60616552335745
670,82.13682108686552,125.70763374289695
680,82.69504542790096,111.2125762904534
690,83.25326976893643,108.15104253040263
700,83.81149410997187,94.32054607241813
710,84.36971845100733,90.54149461925701
720,84.92794279204278,86.50943338489256
730,85.48616713307824,78.24004902157597
740,86.0443914741137,65.24284314323926
750,86.60261581514914,62.75285269890715
760,87.1608401561846,57.18574532246502
770,87.71906449722005,51.36185662872441
780,88.2772888382555,49.84308800534612
790,88.83551317929096,45.58314636751015
800,89.3937375203264,44.21929446716027
810,89.95196186136187,36.73584589567403
820,90.5101862023973,37.77583967826507
830,91.06841054343276,30.760710638629575
840,91.62663488446822,33.98862151379037
850,92.18485922550366,28.922715825686474
860,92.74308356653913,24.15608398080063
870,93.30130790757457,24.280065565914967
880,93.85953224861002,24.238875895333603
890,94.41775658964548,25.593117770007343
900,94.97598093068092,18.21615148461626
910,95.53420527171639,15.302620639966452
920,96.09242961275183,16.446575726986087
930,96.65065395378728,17.762401342152508
940,97.20887829482274,13.163797135200873
950,97.76710263585818,16.342414930131554
960,98.32532697689365,13.953453831138896
970,98.88355131792909,14.908977250642456
980,99.44177565896454,10.790422976802452
990,100.0,6.524537792336625
