timestamp,soc,power_kw
0,37.50059630171628,138.6878028390665
10,38.13190340977975,142.1621819415913
20,38.76321051784322,135.516210636028
30,39.394517625906694,136.1075360171309
40,40.02582473397017,137.32800212425968
50,40.657131842033635,131.62285546943073
60,41.28843895009711,133.58131916655475
70,41.919746058160584,137.00888927761952
80,42.55105316622405,136.63720055669452
90,43.182360274287525,134.08120558335784
100,43.813667382351,133.79177430675887
110,44.44497449041447,136.0567660919919
120,45.07628159847794,141.32178130905933
130,45.707588706541415,138.78665304723773
140,46.33889581460488,138.8820218103463
150,46.970202922668356,135.6605312411198
160,47.60151003073183,131.56524077849258
170,48.2328171387953,137.51696131069298
180,48.86412424685877,134.71442074073045
190,49.495431354922246,135.28927230287374
200,50.12673846298571,130.24169997872187
210,50.75804557104919,134.0296576420517
220,51.38935267911266,137.54275803997288
230,52.02065978717613,135.90612180355234
240,52.6519668952396,129.55621855034246
250,53.28327400330308,134.43485458578064
260,53.914581111366545,132.32174933632908
270,54.54588821943002,140.39963800792918
280,55.17719532749349,136.63419556327165
290,55.80850243555696,136.58380890461314
300,56.439809543620434,134.32609776706227
310,57.07111665168391,136.36289037761264
320,57.702423759747376,136.74729404115192
330,58.33373086781085,135.71026096732436
340,58.965037975874324,139.10111807214017
350,59.59634508393779,132.72382237589898
360,60.227652192001266,136.22722645563485
370,60.85895930006474,136.20501126256627
380,61.49026640812821,137.54669168624307
390,62.12157351619168,134.26777052815154
400,62.752880624255155,133.44910862821254
410,63.38418773231862,136.1451709452113
420,64.0154948403821,132.77890229406864
430,64.64680194844557,132.527395203861
440,65.27810905650904,136.99680897892833
450,65.90941616457252,139.02351030638474
460,66.54072327263599,131.95526239785514
470,67.17203038069945,133.08615392557056
480,67.80333748876293,136.42631250565992
490,68.4346445968264,134.26194663987758
500,69.06595170488987,134.99988314071123
510,69.69725881295335,137.26776372360698
520,70.32856592101682,131.85711497514146
530,70.95987302908028,134.6788371341836
540,71.59118013714377,137.76124078625128
550,72.22248724520723,135.5161470281559
560,72.8537943532707,134.227680874967
570,73.48510146133418,131.31478830680146
580,74.11640856939765,138.71136289586372
590,74.74771567746112,134.10905813567064
600,75.3790227855246,137.56880090381202
610,76.01032989358806,128.9599780188585
620,76.64163700165153,116.72868384962679
630,77.27294410971501,103.80879985957579
640,77.90425121777848,97.77257284952294
650,78.53555832584195,92.21969012752359
660,79.16686543390543,84.58568693921966
670,79.7981725419689,77.18502562803404
680,80.42947965003236,72.16599931382859
690,81.06078675809584,67.92933022311308
700,81.69209386615931,62.538690327828526
710,82.32340097422278,60.65441997196466
720,82.95470808228626,53.74151052789137
730,83.58601519034973,49.38679441124524
740,84.2173222984132,42.13977132761755
750,84.84862940647668,39.51537959795751
760,85.47993651454014,41.15619098477101
770,86.11124362260361,35.60462822426281
780,86.74255073066709,35.18940126743833
790,87.37385783873056,35.905819587961844
800,88.00516494679403,27.67202604009431
810,88.6364720548575,27.443646388895104
820,89.26777916292097,25.080253519284
830,89.89908627098444,21.085942203656938
840,90.53039337904792,24.001464218548282
850,91.16170048711139,24.447487572834298
860,91.79300759517486,20.152905540584726
870,92.42431470323834,20.80048912603871
880,93.0556218113018,18.037961095716017
890,93.68692891936527,17.030024476539534
900,94.31823602742875,9.823373324175346
910,94.94954313549222,14.83478164584885
920,95.58085024355569,14.289678252497229
930,96.21215735161917,15.16635210701546
940,96.84346445968264,9.382758881840386
950,97.4747715677461,8.232137340044229
960,98.10607867580958,9.206147064227677
970,98.73738578387305,4.212467799601956
980,99.36869289193652,3.978804159917729
990,100.0,5.3260858050498285
