timestamp,soc,power_kw
0,39.241592360649726,122.75206499789945
10,39.85531364993609,130.6140361925558
20,40.46903493922246,124.81907609866903
30,41.08275622850883,132.74244286883095
40,41.69647751779519,128.86538053117184
50,42.310198807081555,127.63073740244153
60,42.92392009636792,125.54047289420556
70,43.53764138565429,128.22276341134852
80,44.15136267494066,127.12139768280392
90,44.765083964227024,131.65403756432926
100,45.37880525351339,125.51630398397286
110,45.99252654279976,125.49846844352128
120,46.606247832086126,128.57336794232845
130,47.219969121372486,132.02954628827524
140,47.83369041065885,130.044451331084
150,48.44741169994522,133.12505285871913
160,49.06113298923159,129.88627925516673
170,49.674854278517955,128.48827329981071
180,50.28857556780432,129.80585273293295
190,50.90229685709069,129.9342706804374
200,51.51601814637705,127.13166803499385
210,52.129739435663424,123.28562751655593
220,52.743460724949784,129.0416576168129
230,53.35718201423615,125.36933542005136
240,53.97090330352252,127.50156114146513
250,54.584624592808886,127.08332609020769
260,55.19834588209525,126.2987379599351
270,55.812067171381614,130.28797921241852
280,56.42578846066799,125.18358724295922
290,57.03950974995435,130.35729135515277
300,57.653231039240715,127.50057665732186
310,58.26695232852708,127.17399953402841
320,58.88067361781345,125.07795242805248
330,59.49439490709982,121.23391188946069
340,60.108116196386185,127.06589939110728
350,60.72183748567255,129.01731627068324
360,61.33555877495891,124.92443472358102
370,61.949280064245286,125.56053159923742
380,62.56300135353165,131.27106141720913
390,63.176722642818014,127.06348022815837
400,63.79044393210438,125.44922286054086
410,64.40416522139074,130.67027966337673
420,65.01788651067712,129.44300693088982
430,65.63160779996348,126.64709218104902
440,66.24532908924985,131.5484098959762
450,66.85905037853621,128.54715346099303
460,67.47277166782257,124.93994477354225
470,68.08649295710894,131.56011184321758
480,68.70021424639532,128.70899082576463
490,69.31393553568168,134.74028262776278
500,69.92765682496804,127.74757332418662
510,70.54137811425441,132.50870550932424
520,71.15509940354077,126.03816609651092
530,71.76882069282715,124.8505029878239
540,72.38254198211351,125.29317251884774
550,72.99626327139987,131.5395693752125
560,73.60998456068624,127.66465316718376
570,74.22370584997262,130.29945143767597
580,74.83742713925898,123.6789812460753
590,75.45114842854534,123.57983216942536
600,76.0648697178317,114.87090770244366
610,76.67859100711807,99.94938069116773
620,77.29231229640445,93.72233679654707
630,77.9060335856908,76.1283219609682
640,78.51975487497717,73.23251582686349
650,79.13347616426354,68.7993473903865
660,79.74719745354992,59.16645197269884
670,80.36091874283628,55.01663132683111
680,80.97464003212264,49.30693520176143
690,81.588361321409,47.68431831330204
700,82.20208261069537,45.19186257429322
710,82.81580389998174,34.55190330956391
720,83.4295251892681,33.96459823997617
730,84.04324647855447,29.369910109201676
740,84.65696776784084,25.811497347205552
750,85.27068905712721,29.89092528223619
760,85.88441034641357,22.40677968172805
770,86.49813163569993,20.12113410158494
780,87.1118529249863,15.911389159813154
790,87.72557421427267,12.066178432484534
800,88.33929550355904,13.825112332438417
810,88.9530167928454,11.60993107785955
820,89.56673808213176,11.026656664081973
830,90.18045937141814,6.881862066196815
840,90.79418066070451,9.968432440995718
850,91.40790194999087,11.247749480103893
860,92.02162323927723,7.708784358552075
870,92.63534452856359,8.86440612338721
880,93.24906581784997,5.836010702255272
890,93.86278710713634,5.528593827845928
900,94.4765083964227,7.866121821532331
910,95.09022968570906,8.26759535574502
920,95.70395097499542,3.4603782851076725
930,96.3176722642818,4.796619438726223
940,96.93139355356817,4.497284429711646
950,97.54511484285453,1.6054713770299294
960,98.15883613214089,1.0584615853480548
970,98.77255742142727,6.832976772615794
980,99.38627871071364,1.3572144106827033
990,100.0,0.0
