timestamp,soc,power_kw
0,13.555744272669996,135.5716819335273
10,14.428918572946056,134.62298322888603
20,15.302092873222117,136.0523658944191
30,16.175267173498177,137.17707059564918
40,17.04844147377424,136.21181817767462
50,17.9216157740503,134.05756022995692
60,18.794790074326357,132.82190468633277
70,19.66796437460242,136.31594571249016
80,20.541138674878482,133.83738106160473
90,21.41431297515454,133.49441441878733
100,22.2874872754306,131.79686181535112
110,23.160661575706662,134.42470453080227
120,24.033835875982724,138.28931805336416
130,24.907010176258783,133.17572753111952
140,25.780184476534842,137.51910185214587
150,26.653358776810904,135.20603411100814
160,27.526533077086967,132.49542412829072
170,28.399707377363026,127.62727111176854
180,29.272881677639084,131.7952190057964
190,30.146055977915147,131.75561772964068
200,31.01923027819121,134.68516803765954
210,31.89240457846727,133.62554412771073
220,32.76557887874333,134.3326084346126
230,33.63875317901939,138.782751199477
240,34.51192747929545,134.14426867449353
250,35.385101779571514,133.43263935701606
260,36.25827607984757,134.58140951053582
270,37.13145038012363,134.67409602416473
280,38.004624680399694,133.9178833946875
290,38.877798980675756,135.39236961006978
300,39.75097328095181,129.98069485281113
310,40.624147581227874,137.30065674421468
320,41.497321881503936,137.88397414971269
330,42.37049618178,132.12080676451876
340,43.243670482056054,135.56338041532499
350,44.116844782332116,132.99676138229506
360,44.99001908260818,130.89086649872254
370,45.86319338288424,134.2033947690736
380,46.736367683160296,140.82304239430542
390,47.60954198343636,134.3881612768073
400,48.48271628371242,131.2117433966784
410,49.35589058398848,131.8260253959375
420,50.229064884264545,132.9355236732558
430,51.1022391845406,133.8179581479776
440,51.97541348481666,134.15872471796695
450,52.848587785092725,134.07613130033957
460,53.72176208536878,137.60817094788075
470,54.59493638564484,137.65738597506086
480,55.468110685920905,134.22795382645288
490,56.34128498619697,132.977387523876
500,57.21445928647303,133.7261761397341
510,58.087633586749085,132.6481479449713
520,58.96080788702515,134.2750668170741
530,59.83398218730121,134.8548857317965
540,60.707156487577265,132.1127847257822
550,61.58033078785333,133.79805158852068
560,62.45350508812939,134.34747576228662
570,63.32667938840545,139.96155785660025
580,64.19985368868151,128.96499376977522
590,65.07302798895756,137.25337421971724
600,65.94620228923363,132.53000426465138
610,66.81937658950969,139.4625765270048
620,67.69255088978575,135.39821237433995
630,68.56572519006181,132.6446571985375
640,69.43889949033787,134.0125463553779
650,70.31207379061394,134.60083248643164
660,71.18524809089,133.51152532110265
670,72.05842239116605,134.6959733510285
680,72.93159669144211,136.0639805199739
690,73.80477099171817,136.65176667882622
700,74.67794529199423,129.4230872141947
710,75.5511195922703,131.59811087658306
720,76.42429389254636,135.59069472101828
730,77.29746819282242,136.67831685674778
740,78.17064249309848,128.83200703688212
750,79.04381679337455,129.70534455029386
760,79.9169910936506,110.28839243235254
770,80.79016539392666,92.21073343327102
780,81.66333969420272,81.29938236862193
790,82.53651399447878,69.02001043451418
800,83.40968829475484,61.78800874131696
810,84.2828625950309,54.03664609545267
820,85.15603689530697,48.08116636370303
830,86.02921119558303,38.517776801018336
840,86.9023854958591,36.23390642317264
850,87.77555979613514,29.870172790828793
860,88.6487340964112,20.74413214859275
870,89.52190839668727,22.794848769413736
880,90.39508269696333,18.265586497605767
890,91.26825699723939,14.485271669550752
900,92.14143129751545,7.291169188577315
910,93.01460559779152,12.935456041897014
920,93.88777989806756,12.812433572176074
930,94.76095419834363,4.820478644858444
940,95.63412849861969,7.384322274386554
950,96.50730279889575,6.341175369855004
960,97.38047709917181,6.389004357665028
970,98.25365139944788,5.232415201076721
980,99.12682569972394,2.572116218148348
990,100.0,1.0340779820805182
