timestamp,soc,power_kw
0,11.5453589207796,54.53425232571887
10,12.438840143802029,50.61567063498442
20,13.332321366824457,56.573267791962195
30,14.225802589846886,53.93373182260785
40,15.119283812869313,54.29696515079324
50,16.012765035891743,53.8730384062629
60,16.90624625891417,54.10403694319018
70,17.7997274819366,54.460064159920655
80,18.693208704959027,54.25733687314525
90,19.586689927981453,52.9386307918242
100,20.480171151003884,52.157124060527046
110,21.373652374026314,53.33688530471362
120,22.26713359704874,54.001435825922
130,23.160614820071167,53.431628522146966
140,24.054096043093594,55.07563434678685
150,24.947577266116024,54.55521529715888
160,25.841058489138454,52.00995198374627
170,26.73453971216088,54.66827250182239
180,27.628020935183308,55.06272316607734
190,28.521502158205735,55.69986838142788
200,29.41498338122817,55.190069879298534
210,30.308464604250595,54.3305599370562
220,31.201945827273022,54.72618035974067
230,32.09542705029545,55.142221146230284
240,32.988908273317875,54.41547919937381
250,33.88238949634031,53.81846837727655
260,34.775870719362736,52.94719473722113
270,35.66935194238516,53.431902412355484
280,36.56283316540759,53.18905501622691
290,37.45631438843002,55.53254648362001
300,38.34979561145245,55.8531031160901
310,39.24327683447488,54.5615993979602
320,40.1367580574973,52.36154692086791
330,41.03023928051973,53.258480371050275
340,41.923720503542164,53.791599896872206
350,42.81720172656459,55.996375622496366
360,43.71068294958702,54.60169502623571
370,44.604164172609444,53.553698340623264
380,45.49764539563187,54.972917568032265
390,46.391126618654305,52.906254177117056
400,47.28460784167673,53.09197148147683
410,48.17808906469916,53.93122663152736
420,49.071570287721585,53.40280701052565
430,49.96505151074401,54.98140335465613
440,50.858532733766445,53.13745801112018
450,51.75201395678887,54.518295428008535
460,52.6454951798113,55.30406540498924
470,53.538976402833725,54.92532100422026
480,54.43245762585615,53.82196765274178
490,55.325938848878586,54.21300177341202
500,56.21942007190101,54.29477224148848
510,57.11290129492344,53.105064596996506
520,58.006382517945866,53.305784015281816
530,58.8998637409683,55.36548470451507
540,59.79334496399073,56.22593903135643
550,60.68682618701315,51.58990239492063
560,61.58030741003558,53.59193760041498
570,62.47378863305801,53.03612527558316
580,63.36726985608044,54.33392826227031
590,64.26075107910287,54.730959789820076
600,65.1542323021253,56.234247898231736
610,66.04771352514773,54.9751228540838
620,66.94119474817016,56.048360009612146
630,67.83467597119258,53.72643425802027
640,68.72815719421502,54.33928781583907
650,69.62163841723743,53.97822428090573
660,70.51511964025987,53.36856672105847
670,71.4086008632823,54.371763499723286
680,72.30208208630472,53.158819529856075
690,73.19556330932716,52.726744855170935
700,74.08904453234958,53.13626006189924
710,74.98252575537201,55.61258828032838
720,75.87600697839444,52.71164905842565
730,76.76948820141686,54.389219485455115
740,77.6629694244393,54.63200770077748
750,78.55645064746173,54.74788459588946
760,79.44993187048415,53.25597072262335
770,80.34341309350658,47.60231205020462
780,81.23689431652902,41.80842127439146
790,82.13037553955144,37.999133328304126
800,83.02385676257387,33.42078367385154
810,83.91733798559629,27.024313103069087
820,84.81081920861872,24.990878164559177
830,85.70430043164116,19.885632237943188
840,86.59778165466358,19.642596514367057
850,87.49126287768601,15.813068306907239
860,88.38474410070843,13.197612360512505
870,89.27822532373087,13.310754702946303
880,90.1717065467533,11.268630661999389
890,91.06518776977572,9.21634955969252
900,91.95866899279815,8.407321268818187
910,92.85215021582057,9.402185369969427
920,93.745631438843,7.169191484226887
930,94.63911266186544,5.721615000493539
940,95.53259388488786,4.732750213790991
950,96.4260751079103,4.58806786440597
960,97.31955633093271,3.4450640689609635
970,98.21303755395515,1.7083047502188429
980,99.10651877697758,3.273413377611238
990,100.0,3.3001050007488586
