timestamp,soc,power_kw
0,39.91579790572339,144.24253872900167
10,40.52270903798881,143.08489389129903
20,41.12962017025423,145.06877900693843
30,41.73653130251965,142.04429875032207
40,42.34344243478507,141.7492833054279
50,42.95035356705049,144.4201993062586
60,43.55726469931591,142.08300294949365
70,44.16417583158133,143.70423922606176
80,44.77108696384675,144.2600639244542
90,45.37799809611217,141.73264587231358
100,45.98490922837759,141.4139058900919
110,46.59182036064301,144.34607883022034
120,47.19873149290843,144.83240426677622
130,47.80564262517385,139.17119410561227
140,48.41255375743927,139.9153455009787
150,49.01946488970469,141.0418380545098
160,49.62637602197012,134.6089632287352
170,50.23328715423553,145.22318578622804
180,50.84019828650095,136.25278889813694
190,51.447109418766374,141.84598963601155
200,52.0540205510318,142.03609064547075
210,52.660931683297214,143.98530771444942
220,53.26784281556264,146.60386285560836
230,53.874753947828054,142.75673008455038
240,54.48166508009348,140.0614584229063
250,55.088576212358895,140.52235230844178
260,55.69548734462432,148.8675141635552
270,56.302398476889735,142.35873918819536
280,56.90930960915516,138.22440364412802
290,57.51622074142058,135.93479988856276
300,58.123131873686,138.34881716020294
310,58.730043005951416,139.4674349571309
320,59.33695413821684,139.57164954253358
330,59.94386527048226,143.1028386093774
340,60.55077640274768,145.55679236351173
350,61.157687535013096,141.6713025618566
360,61.76459866727852,139.0353247718985
370,62.371509799543944,141.88454146512396
380,62.97842093180936,137.7799646420779
390,63.58533206407478,142.48118897736552
400,64.1922431963402,142.69869922307984
410,64.79915432860562,143.98284815760022
420,65.40606546087105,142.37945779609785
430,66.01297659313647,136.09599921441892
440,66.61988772540188,138.31498280692446
450,67.2267988576673,145.70111282881422
460,67.83370998993273,143.516491190311
470,68.44062112219814,139.44500083842033
480,69.04753225446356,143.2686129673851
490,69.65444338672899,138.8082773980667
500,70.26135451899441,139.61944923717988
510,70.86826565125983,139.04969026905124
520,71.47517678352524,149.0845039105069
530,72.08208791579067,146.0348511955833
540,72.68899904805609,141.7784251943196
550,73.2959101803215,140.05525893584257
560,73.90282131258692,139.82457115772075
570,74.50973244485235,138.48115340844194
580,75.11664357711777,141.53899083723692
590,75.7235547093832,139.1037860452985
600,76.33046584164862,145.59489318810657
610,76.93737697391403,141.36355706944076
620,77.54428810617945,137.02392200592212
630,78.15119923844486,139.98806820124184
640,78.75811037071028,141.27919744784975
650,79.36502150297571,148.10741842457264
660,79.97193263524113,138.3525379972696
670,80.57884376750656,140.60511018542755
680,81.18575489977198,141.12214484159676
690,81.7926660320374,138.6821863566818
700,82.39957716430281,147.6618375278864
710,83.00648829656824,141.7640833020356
720,83.61339942883365,128.6050628498474
730,84.22031056109907,117.47483364299019
740,84.82722169336449,107.94920248527119
750,85.43413282562992,96.59742197966695
760,86.04104395789534,82.2015431227575
770,86.64795509016076,84.28292717366176
780,87.25486622242617,74.59983525693022
790,87.8617773546916,60.684008128264416
800,88.468688486957,59.83533732051539
810,89.07559961922243,54.55942240945231
820,89.68251075148785,48.756425084075744
830,90.28942188375328,43.72028630717843
840,90.8963330160187,41.10112670818822
850,91.50324414828413,35.58914488392299
860,92.11015528054955,26.13990373626473
870,92.71706641281496,29.824574891037443
880,93.32397754508038,22.10094758792142
890,93.93088867734579,21.50282192943989
900,94.53779980961122,22.54426580572389
910,95.14471094187664,16.802321978808326
920,95.75162207414206,9.282842180738008
930,96.35853320640749,14.401725092591745
940,96.96544433867291,15.561761076788988
950,97.57235547093832,9.65365967822098
960,98.17926660320374,8.662088685721319
970,98.78617773546917,8.298303034258792
980,99.39308886773458,15.633545493124998
990,100.0,7.99746123424318
