timestamp,soc,power_kw
0,20.609206968227408,138.3442585103211
10,21.411134170568545,137.75426414568634
20,22.21306137290968,138.7348020322316
30,23.01498857525082,135.3441921889097
40,23.81691577759196,143.20014924775143
50,24.618842979933092,135.96443974349978
60,25.420770182274232,136.85026693348377
70,26.22269738461537,142.73586946928373
80,27.024624586956506,141.42872332897645
90,27.826551789297643,140.71572065365123
100,28.62847899163878,137.3337357685648
110,29.43040619397992,132.43107460398787
120,30.232333396321053,140.23982907773473
130,31.034260598662193,138.39899130553383
140,31.83618780100333,144.35737826045263
150,32.63811500334447,143.96817278997025
160,33.4400422056856,142.26544123514012
170,34.24196940802674,139.94791404183636
180,35.04389661036788,137.29051332914557
190,35.845823812709014,137.84663874953222
200,36.64775101505015,136.47242761136332
210,37.449678217391295,140.06490060405343
220,38.25160541973243,137.22609027510543
230,39.05353262207356,140.29115412106736
240,39.8554598244147,136.253598416338
250,40.65738702675584,136.59255663713185
260,41.459314229096975,138.71593809550393
270,42.26124143143811,140.47940360574367
280,43.063168633779256,137.74472457445057
290,43.86509583612039,138.56560266836237
300,44.66702303846152,135.6626924281938
310,45.46895024080266,136.03708513608137
320,46.2708774431438,141.88768812589316
330,47.072804645484936,132.35816226198605
340,47.87473184782607,147.77115025001814
350,48.67665905016721,138.03306168973705
360,49.47858625250835,139.04952061070327
370,50.28051345484948,140.4535013248257
380,51.082440657190624,137.085295086654
390,51.884367859531764,145.41090981650015
400,52.6862950618729,145.22579110380616
410,53.48822226421403,140.31206546883396
420,54.29014946655518,140.89488439753853
430,55.09207666889631,139.24491334776377
440,55.894003871237445,135.5479090046522
450,56.69593107357858,136.78201663441632
460,57.497858275919725,137.57870499850267
470,58.29978547826086,143.3966629458764
480,59.10171268060199,138.80623517163312
490,59.90363988294314,140.2258370768014
500,60.70556708528427,136.99129073037503
510,61.507494287625406,139.10456707489487
520,62.30942148996654,136.64120734844985
530,63.111348692307686,131.81982054133582
540,63.91327589464882,139.7250867530757
550,64.71520309698995,140.58422481147306
560,65.5171302993311,141.00142057253854
570,66.31905750167223,138.70429099329075
580,67.12098470401337,145.27846826420588
590,67.9229119063545,138.852968273176
600,68.72483910869565,141.19200225197892
610,69.52676631103678,136.7520083044001
620,70.32869351337791,135.10495623169632
630,71.13062071571905,142.7320947180869
640,71.9325479180602,136.7409947686135
650,72.73447512040133,140.5294906969127
660,73.53640232274246,131.29782649160316
670,74.33832952508361,143.98460613700587
680,75.14025672742474,137.48794577780714
690,75.94218392976587,136.94500190278592
700,76.74411113210701,140.1469282637257
710,77.54603833444816,139.94347638536829
720,78.34796553678929,139.99922831892113
730,79.14989273913042,141.70077307045352
740,79.95181994147157,136.946142762876
750,80.7537471438127,144.20108062860885
760,81.55567434615384,139.5521018301934
770,82.35760154849497,139.40903026581782
780,83.15952875083612,135.5634259047292
790,83.96145595317725,122.62500967465544
800,84.76338315551838,108.792433945991
810,85.56531035785953,99.88702476546314
820,86.36723756020066,94.2259424154076
830,87.1691647625418,77.45383980350137
840,87.97109196488294,71.39542028646584
850,88.77301916722408,63.26313834725741
860,89.57494636956521,59.12549677906408
870,90.37687357190634,52.79859138588587
880,91.17880077424749,49.862263989958905
890,91.98072797658862,44.47259174650912
900,92.78265517892976,35.62142238230865
910,93.5845823812709,32.04411375948437
920,94.38650958361204,29.036375976594805
930,95.18843678595317,28.783534674834996
940,95.9903639882943,20.432786894757886
950,96.79229119063545,22.445821619761958
960,97.59421839297659,23.348504710442334
970,98.39614559531772,19.566187044028215
980,99.19807279765887,11.974207690888932
990,100.0,12.67048921290809
