timestamp,soc,power_kw
0,18.58440712523089,77.3989292963519
10,19.406786851238657,76.68300402358621
20,20.229166577246428,77.05536125512755
30,21.051546303254195,76.58194348276747
40,21.873926029261966,77.6559303923919
50,22.696305755269734,79.9423910428068
60,23.5186854812775,78.99181857419745
70,24.341065207285272,76.79773625355858
80,25.16344493329304,75.28416191867858
90,25.98582465930081,73.17110743696165
100,26.808204385308578,77.29686352161872
110,27.630584111316345,75.6749664556174
120,28.452963837324116,81.39999451970318
130,29.275343563331887,78.7393777584566
140,30.097723289339655,77.28794229570413
150,30.920103015347422,75.44556722162409
160,31.74248274135519,78.32440015835942
170,32.56486246736296,79.66840972495673
180,33.38724219337073,76.83572819724556
190,34.2096219193785,73.14528694495795
200,35.032001645386266,76.41408160302382
210,35.85438137139404,78.7130473344261
220,36.67676109740181,75.65810014040731
230,37.499140823409576,77.62142715610628
240,38.32152054941734,75.88034932376719
250,39.14390027542511,76.3525252103682
260,39.96628000143288,74.61351556306577
270,40.788659727440645,77.41246282355462
280,41.61103945344841,76.84492282713715
290,42.43341917945619,75.87968215288667
300,43.255798905463955,77.25541443708015
310,44.07817863147173,76.46762243139182
320,44.9005583574795,75.15795270194454
330,45.722938083487264,76.49616882481449
340,46.54531780949503,80.35811626415484
350,47.3676975355028,74.9684623049159
360,48.19007726151057,76.9458390265425
370,49.012456987518334,76.55234529646151
380,49.8348367135261,74.63936212608174
390,50.657216439533876,76.14907025685325
400,51.47959616554164,77.80356725736945
410,52.30197589154941,77.51815670610887
420,53.124355617557185,77.04033951118899
430,53.94673534356495,77.7885034976272
440,54.76911506957272,78.67390616290585
450,55.59149479558049,75.78841862054264
460,56.413874521588255,75.2710899967045
470,57.23625424759603,73.85283097625407
480,58.0586339736038,77.17179775321328
490,58.881013699611565,77.03991533637547
500,59.70339342561933,76.99095628769074
510,60.5257731516271,75.57401991660151
520,61.348152877634874,77.3558762867824
530,62.17053260364264,77.38284043846132
540,62.99291232965041,78.32893642167079
550,63.815292055658176,78.01779390789979
560,64.63767178166594,78.27544835904435
570,65.46005150767371,76.17505278619116
580,66.28243123368148,80.10436422727564
590,67.10481095968925,75.82444396758581
600,67.92719068569701,76.46757565301697
610,68.74957041170478,76.2115059825077
620,69.57195013771256,78.6523917299085
630,70.39432986372033,78.18177951945734
640,71.2167095897281,77.78696124881246
650,72.03908931573586,77.67097643435235
660,72.86146904174363,76.3796109063869
670,73.68384876775141,75.05764178061125
680,74.50622849375918,78.17536334997642
690,75.32860821976695,78.02444293551024
700,76.15098794577472,76.84815899068354
710,76.97336767178248,72.66296108491265
720,77.79574739779025,68.43376085059283
730,78.61812712379802,63.19761693211828
740,79.44050684980579,59.82292629860389
750,80.26288657581355,54.63826269414382
760,81.08526630182132,48.7974374138419
770,81.90764602782909,46.11113760816279
780,82.73002575383686,44.1923768432302
790,83.55240547984462,39.23527587252285
800,84.37478520585239,40.32451465582982
810,85.19716493186016,35.345804457445695
820,86.01954465786793,31.7242946059251
830,86.84192438387569,33.87974713333082
840,87.66430410988349,27.847549319442145
850,88.48668383589126,23.94720475865546
860,89.30906356189902,26.699840678641696
870,90.13144328790679,22.938528282163485
880,90.95382301391456,21.18662351918792
890,91.77620273992233,20.342693855052406
900,92.5985824659301,20.641980089993005
910,93.42096219193786,19.025104132394894
920,94.24334191794563,17.47716810972198
930,95.0657216439534,15.272205814641115
940,95.88810136996116,14.384872115684018
950,96.71048109596893,11.011670125582627
960,97.5328608219767,16.153260731370665
970,98.35524054798447,10.793194641299069
980,99.17762027399223,9.273282093843392
990,100.0,10.211933127978874
