timestamp,soc,power_kw
0,22.923653946410447,50.69560400620398
10,23.702202896446703,50.0547355179504
20,24.480751846482963,50.99576986252166
30,25.25930079651922,49.95622367927199
40,26.03784974655548,49.63884224591266
50,26.816398696591737,51.056780007791936
60,27.594947646627997,49.903908145347835
70,28.373496596664253,50.98746633137777
80,29.152045546700514,49.599562877802754
90,29.93059449673677,50.84208096242509
100,30.70914344677303,50.237892346637814
110,31.487692396809287,50.42200538771155
120,32.26624134684555,50.36002950079219
130,33.0447902968818,51.26307360133175
140,33.82333924691806,50.0855955976052
150,34.60188819695432,51.04713887322446
160,35.38043714699058,50.34526224218467
170,36.15898609702684,50.13804927832576
180,36.93753504706309,51.14610233370639
190,37.716083997099354,50.618448105593814
200,38.494632947135614,49.11543093647702
210,39.27318189717187,50.04129201726089
220,40.05173084720813,49.0708751452733
230,40.83027979724439,49.63757853497496
240,41.60882874728064,52.237477824724984
250,42.38737769731691,51.00767227578636
260,43.16592664735316,50.11334666733474
270,43.94447559738942,48.09425439139393
280,44.72302454742568,49.854568448467305
290,45.50157349746193,50.98945132557302
300,46.280122447498194,50.23845817156881
310,47.058671397534454,50.51540689190286
320,47.83722034757071,51.0488090107399
330,48.61576929760697,51.20856349752559
340,49.39431824764323,50.274200406851
350,50.17286719767948,50.29208326463692
360,50.95141614771575,48.1646501047352
370,51.729965097752,51.37563620180042
380,52.50851404778826,52.27385343644725
390,53.28706299782452,50.53265735367218
400,54.06561194786077,49.35790557118214
410,54.844160897897034,50.49000007686734
420,55.622709847933294,49.20986578396863
430,56.401258797969554,50.881531561239896
440,57.17980774800581,50.99090671905978
450,57.95835669804207,51.46736427593542
460,58.73690564807833,49.54352426246147
470,59.51545459811459,49.97887281092894
480,60.29400354815084,49.71174337012113
490,61.0725524981871,50.776062517126874
500,61.85110144822336,48.701772379076424
510,62.629650398259614,50.12680293830702
520,63.408199348295874,51.75689772200699
530,64.18674829833213,49.321035524891805
540,64.96529724836839,50.14875529265787
550,65.74384619840464,49.65612141076182
560,66.5223951484409,47.676866007584984
570,67.30094409847717,49.05967844531158
580,68.07949304851343,49.84275497685638
590,68.85804199854968,49.55918699721638
600,69.63659094858593,49.73003716593428
610,70.4151398986222,50.13261679001284
620,71.19368884865847,50.842969313437074
630,71.97223779869472,50.52049965542595
640,72.75078674873097,49.29760191556994
650,73.52933569876723,49.8355280434989
660,74.30788464880348,49.8502007816988
670,75.08643359883975,51.587255100224255
680,75.86498254887601,52.49754704107875
690,76.64353149891227,49.799151334173686
700,77.42208044894852,51.73359414142264
710,78.20062939898477,51.151947196152086
720,78.97917834902104,50.3616488960114
730,79.75772729905731,50.1068537419313
740,80.53627624909356,50.73843073735194
750,81.31482519912981,50.02371520638198
760,82.09337414916607,51.457785829680184
770,82.87192309920233,51.12238016351456
780,83.65047204923859,45.792240653816485
790,84.42902099927485,43.521757455644476
800,85.20756994931111,41.480775097788104
810,85.98611889934736,38.08727297907559
820,86.76466784938361,35.368497691956264
830,87.54321679941987,31.556542851218712
840,88.32176574945615,30.88064069122729
850,89.1003146994924,26.48750683225684
860,89.87886364952865,27.20716089995051
870,90.6574125995649,21.918599961187404
880,91.43596154960116,21.525015605391875
890,92.21451049963744,20.84592264264021
900,92.9930594496737,20.337151881315936
910,93.77160839970995,17.076349883147213
920,94.5501573497462,16.50435388739403
930,95.32870629978245,16.94832795368351
940,96.10725524981873,15.51649675481532
950,96.88580419985499,13.609017150559632
960,97.66435314989124,12.025652636796751
970,98.4429020999275,13.912468088350597
980,99.22145104996375,10.647277912078737
990,100.0,9.333855176001503
