timestamp,soc,power_kw
0,10.381140037139144,146.36903000839166
10,11.28638104686501,141.90485556569007
20,12.191622056590878,145.6876281320144
30,13.096863066316745,147.75158097362905
40,14.002104076042613,139.41200646742246
50,14.90734508576848,145.7406913919875
60,15.812586095494346,143.2534328924658
70,16.717827105220213,147.17255048171353
80,17.62306811494608,146.55325315104156
90,18.52830912467195,139.74133771926688
100,19.433550134397816,153.4438304616317
110,20.338791144123682,146.50037127011302
120,21.24403215384955,144.6098903485388
130,22.149273163575415,143.3814347768843
140,23.054514173301285,149.68938435123334
150,23.959755183027152,142.0552127687398
160,24.86499619275302,143.49637889591057
170,25.770237202478885,147.69339093880163
180,26.67547821220475,144.13796413281554
190,27.58071922193062,141.78733079318667
200,28.485960231656488,146.89719557788243
210,29.391201241382355,141.76020155808018
220,30.29644225110822,145.77367004342554
230,31.201683260834088,144.50799650193989
240,32.10692427055996,143.64712977966767
250,33.01216528028583,146.31236288942247
260,33.91740629001169,144.65089209612336
270,34.822647299737554,150.53596152790928
280,35.727888309463424,145.5410125732896
290,36.633129319189294,144.84216853142078
300,37.538370328915164,145.7936536368268
310,38.44361133864103,147.0486255729556
320,39.34885234836689,143.77213496560398
330,40.25409335809276,148.03416881287194
340,41.15933436781863,145.8253664679528
350,42.0645753775445,150.0615190805277
360,42.969816387270356,147.75512938485824
370,43.875057396996226,147.33521585167998
380,44.780298406722096,150.2183086201808
390,45.685539416447966,142.07718225475878
400,46.590780426173836,143.53188452944806
410,47.49602143589969,149.7451689214869
420,48.40126244562556,145.77207594121592
430,49.30650345535143,146.87661124952467
440,50.2117444650773,152.9520701672942
450,51.11698547480317,148.5269453120702
460,52.02222648452903,150.95610133873566
470,52.9274674942549,146.97678771482276
480,53.83270850398077,147.633000086194
490,54.73794951370664,146.28636212968718
500,55.64319052343251,145.31499061251188
510,56.548431533158364,144.4737108134028
520,57.453672542884235,141.07422542013433
530,58.358913552610105,144.89016784050696
540,59.264154562335975,150.0197788755132
550,60.169395572061845,145.89995978577537
560,61.0746365817877,142.58231052944
570,61.97987759151357,146.08350342200748
580,62.88511860123944,145.4702178555338
590,63.79035961096531,145.41097323989166
600,64.69560062069118,147.01239299321094
610,65.60084163041704,147.24616636738526
620,66.5060826401429,145.4898033442317
630,67.41132364986878,143.97802292443563
640,68.31656465959465,141.1217801840335
650,69.22180566932052,143.54438286908422
660,70.12704667904637,145.30626621381353
670,71.03228768877224,146.09852417934547
680,71.93752869849811,142.6554779562917
690,72.84276970822398,140.62216421085932
700,73.74801071794985,145.28469716493143
710,74.65325172767572,142.16328591180758
720,75.55849273740158,146.73974854291154
730,76.46373374712745,144.50872480004958
740,77.36897475685332,132.68874937361224
750,78.27421576657919,118.9045213170843
760,79.17945677630506,108.94875300867562
770,80.08469778603092,100.72186590490934
780,80.98993879575679,94.6316148030315
790,81.89517980548266,82.53866280436516
800,82.80042081520853,87.97887019256342
810,83.7056618249344,78.02265810181913
820,84.61090283466025,73.17658458687956
830,85.51614384438612,62.02633630652159
840,86.42138485411199,60.65277853574374
850,87.32662586383786,60.557323833132216
860,88.23186687356373,56.007612490000646
870,89.13710788328959,44.522667954452324
880,90.04234889301546,39.67157852432697
890,90.94758990274133,41.46387649978491
900,91.8528309124672,35.64281300298541
910,92.75807192219307,35.70975123899889
920,93.66331293191892,32.91171850344406
930,94.5685539416448,33.24072150742151
940,95.47379495137066,30.470482887654686
950,96.37903596109653,31.069400156026838
960,97.28427697082239,21.11769818084388
970,98.18951798054826,20.511266115111564
980,99.09475899027413,14.67174561309332
990,100.0,19.000826970616593
