timestamp,soc,power_kw
0,33.92874280214803,139.48960433793962
10,34.596129238489965,142.7401611416859
20,35.26351567483191,139.13112205908
30,35.93090211117385,142.36871049543336
40,36.598288547515786,136.6035369895911
50,37.26567498385772,137.3812866337399
60,37.933061420199664,142.65559716642522
70,38.60044785654161,141.37899413588374
80,39.26783429288354,143.5182376194869
90,39.93522072922548,141.35630380191324
100,40.60260716556742,138.8166561438161
110,41.26999360190936,143.3645995039847
120,41.9373800382513,137.7144302588336
130,42.604766474593234,146.3551078323859
140,43.272152910935176,143.71105515974278
150,43.93953934727712,140.39210375160712
160,44.606925783619054,142.59188454491408
170,45.27431221996099,137.64157738233965
180,45.94169865630293,138.77317340187687
190,46.609085092644875,143.8904390584206
200,47.27647152898681,139.73207348248044
210,47.943857965328746,140.44716983855457
220,48.61124440167069,139.08998083095398
230,49.27863083801263,139.652794416691
240,49.94601727435457,137.88105142892476
250,50.6134037106965,139.21132078134133
260,51.280790147038445,142.70784775324674
270,51.94817658338039,140.3620681222217
280,52.61556301972232,142.6318382393815
290,53.28294945606426,144.3902510921522
300,53.9503358924062,137.8167023369911
310,54.617722328748144,140.0255267906373
320,55.28510876509008,140.58370148882148
330,55.952495201432015,138.42235918024332
340,56.61988163777396,140.58793069328914
350,57.2872680741159,136.30406151390474
360,57.954654510457836,142.1378556395762
370,58.62204094679977,138.8838061652461
380,59.289427383141714,140.16992677610534
390,59.956813819483656,139.8827385821944
400,60.62420025582559,138.3521581203224
410,61.29158669216753,139.74216081946176
420,61.95897312850947,138.1824764130056
430,62.62635956485141,140.28786748576894
440,63.29374600119335,139.3218708820581
450,63.961132437535284,142.0483637446546
460,64.62851887387723,137.416805292601
470,65.29590531021917,142.71552147459283
480,65.96329174656111,138.6691983708234
490,66.63067818290304,143.10495097918027
500,67.29806461924498,139.73005394294725
510,67.96545105558693,137.5061282423984
520,68.63283749192885,143.49117128090217
530,69.30022392827081,143.5741965511371
540,69.96761036461274,144.63160107237215
550,70.63499680095467,136.06179811335673
560,71.30238323729662,136.62510322082275
570,71.96976967363855,146.32397840746106
580,72.6371561099805,137.63128469037517
590,73.30454254632244,145.55661770926702
600,73.97192898266437,138.84729904746342
610,74.63931541900632,139.52237512832048
620,75.30670185534825,141.12321551034643
630,75.97408829169018,141.23870952238056
640,76.64147472803214,139.8003389461711
650,77.30886116437406,138.38256785774885
660,77.97624760071601,135.7771585362229
670,78.64363403705795,140.39282269881053
680,79.31102047339988,135.95807723832638
690,79.97840690974184,114.70739197797616
700,80.64579334608376,105.18550145429037
710,81.31317978242569,97.31639542541527
720,81.98056621876765,89.57231751470738
730,82.64795265510958,83.67873725597757
740,83.31533909145152,71.93449518289329
750,83.98272552779346,62.331098263887434
760,84.65011196413539,59.69088181030487
770,85.31749840047735,57.414518532962006
780,85.98488483681928,47.214396854061135
790,86.6522712731612,44.83793728954307
800,87.31965770950316,43.72037564974811
810,87.98704414584509,38.56203976112553
820,88.65443058218703,31.04112003752455
830,89.32181701852898,23.635574066829186
840,89.9892034548709,29.0672144787697
850,90.65658989121286,23.121691642121455
860,91.32397632755479,28.145619209141415
870,91.99136276389672,15.989779347903093
880,92.65874920023867,13.343213562830396
890,93.3261356365806,14.616106372838534
900,93.99352207292254,21.50954515639057
910,94.66090850926449,9.479988909846588
920,95.32829494560642,13.337063679105981
930,95.99568138194837,8.705184476759246
940,96.6630678182903,4.91013225844046
950,97.33045425463223,5.811818588347769
960,97.99784069097419,3.1352147003449797
970,98.66522712731611,7.6972516989351085
980,99.33261356365807,4.123553562362169
990,100.0,8.642359765391575
