timestamp,soc,power_kw
0,39.705787165177824,148.26368576121465
10,40.31481961805481,146.35560935986143
20,40.92385207093181,146.2460896374048
30,41.5328845238088,147.19548828337247
40,42.14191697668579,147.93081384289638
50,42.75094942956278,146.351115128472
60,43.359981882439776,149.62285233724393
70,43.969014335316764,149.50972153520186
80,44.57804678819376,147.15081854906884
90,45.18707924107075,149.8953334676931
100,45.79611169394774,149.2361565395615
110,46.40514414682473,147.85216373723668
120,47.01417659970173,142.59707296105566
130,47.623209052578716,148.8450203709926
140,48.232241505455704,151.28528657606978
150,48.8412739583327,148.91372347745337
160,49.450306411209695,142.1411865408766
170,50.05933886408668,151.36264502078822
180,50.66837131696367,155.2264943964816
190,51.27740376984067,145.70492343724584
200,51.88643622271766,147.33343121366198
210,52.49546867559465,146.08350468623433
220,53.10450112847164,148.85733947745825
230,53.713533581348635,146.87655145332923
240,54.32256603422562,144.97542552153894
250,54.93159848710262,144.42736638154062
260,55.54063093997961,149.67829731269558
270,56.149663392856596,148.33300818480657
280,56.75869584573359,148.64601244873649
290,57.36772829861059,144.4142638877117
300,57.976760751487575,144.28063019988883
310,58.58579320436456,143.2083192000145
320,59.19482565724156,144.52839098840298
330,59.803858110118554,148.36585458941786
340,60.41289056299554,148.03254969057988
350,61.02192301587253,148.30376295793806
360,61.63095546874953,150.535112111837
370,62.23998792162652,151.63472114620444
380,62.84902037450351,149.86181265681392
390,63.4580528273805,142.99424165393077
400,64.06708528025749,143.39168682863834
410,64.67611773313448,142.18098141220185
420,65.28515018601148,147.91757950425293
430,65.89418263888847,146.6468956288118
440,66.50321509176545,147.2246971509751
450,67.11224754464246,146.06990162459905
460,67.72127999751945,143.81712259769054
470,68.33031245039643,146.35679672584794
480,68.93934490327342,151.42337339098168
490,69.54837735615041,150.147491617061
500,70.15740980902741,146.8164217280361
510,70.7664422619044,153.20346412757192
520,71.37547471478139,143.77221963998943
530,71.98450716765839,151.35601944807473
540,72.59353962053538,147.54300893158387
550,73.20257207341237,143.81960290095932
560,73.81160452628936,149.4216388781962
570,74.42063697916635,144.6482688338814
580,75.02966943204333,145.06458629253035
590,75.63870188492034,149.08120551427254
600,76.24773433779733,147.789125112826
610,76.85676679067433,142.05726082409
620,77.46579924355132,142.59403378720953
630,78.0748316964283,154.45087481286865
640,78.6838641493053,149.5368358127971
650,79.29289660218228,150.1907566815934
660,79.90192905505927,148.22944922934786
670,80.51096150793626,150.61184839334453
680,81.11999396081326,150.2574128383921
690,81.72902641369025,140.59382189581882
700,82.33805886656725,146.4550574874989
710,82.94709131944424,141.1284787660014
720,83.55612377232123,147.56783947928085
730,84.16515622519822,136.77768848472095
740,84.7741886780752,129.33212884427897
750,85.3832211309522,119.89652284314754
760,85.9922535838292,117.39022351669196
770,86.60128603670618,110.44525266455649
780,87.21031848958319,99.85397557612606
790,87.81935094246018,97.99753425065386
800,88.42838339533716,89.17533294780218
810,89.03741584821415,86.74847152278636
820,89.64644830109114,83.75485212675252
830,90.25548075396813,78.02254404220197
840,90.86451320684512,68.21431600558071
850,91.47354565972212,69.30036407407209
860,92.08257811259911,63.3199281441063
870,92.69161056547611,58.117653683628234
880,93.3006430183531,60.321133571796565
890,93.90967547123009,56.59550548276566
900,94.51870792410708,50.812234312686286
910,95.12774037698406,48.8126701100767
920,95.73677282986105,49.662280117929384
930,96.34580528273806,41.490253348851105
940,96.95483773561504,41.38128449157857
950,97.56387018849205,42.117925117428726
960,98.17290264136903,40.50060133549946
970,98.78193509424602,32.82041677086883
980,99.39096754712301,31.44539434471666
990,100.0,31.609412504274385
