timestamp,soc,power_kw
0,21.54312821725598,109.91653993451433
10,22.335621871627133,108.89506034429859
20,23.128115525998282,110.45132443404367
30,23.920609180369436,110.97928538021863
40,24.713102834740585,110.16641362051152
50,25.50559648911174,113.92200329323097
60,26.298090143482888,107.31780296451099
70,27.09058379785404,107.70839580957602
80,27.883077452225194,110.91047758128128
90,28.675571106596344,107.26880911809454
100,29.468064760967497,108.63457925295992
110,30.26055841533865,107.74683626253763
120,31.0530520697098,111.54340496240111
130,31.84554572408095,107.77166041827401
140,32.638039378452106,109.88744830241706
150,33.430533032823256,108.5138476046537
160,34.223026687194405,106.5551503794811
170,35.01552034156556,113.50152851635497
180,35.80801399593671,106.5633013009704
190,36.60050765030786,112.95647968383952
200,37.39300130467902,113.20988682674734
210,38.18549495905016,107.61884192714871
220,38.97798861342132,106.54803790468563
230,39.770482267792474,107.1090089986119
240,40.562975922163616,113.22824479608907
250,41.35546957653477,109.1059901380382
260,42.14796323090592,110.09967791883231
270,42.94045688527707,110.38439888231798
280,43.73295053964823,112.45382887661533
290,44.52544419401938,111.98039580237575
300,45.31793784839053,108.5779083290219
310,46.110431502761685,111.24111605317542
320,46.902925157132834,109.59563464129508
330,47.695418811503984,107.22776896181793
340,48.48791246587514,107.23944655813577
350,49.28040612024629,108.05247938113368
360,50.07289977461744,110.41017400793577
370,50.8653934289886,110.88558584249833
380,51.657887083359746,109.07567947840303
390,52.450380737730896,108.69250923944278
400,53.24287439210205,106.20950140663413
410,54.035368046473195,110.13161494603776
420,54.82786170084435,106.052085294496
430,55.62035535521551,107.59420394899328
440,56.41284900958665,107.51958834713434
450,57.20534266395781,106.43544214028657
460,57.997836318328964,110.50735039351652
470,58.79032997270011,112.93010479973961
480,59.582823627071264,110.2040983015396
490,60.37531728144242,109.23680729577141
500,61.16781093581356,107.77241545585355
510,61.96030459018472,105.39977118646635
520,62.75279824455586,113.96752110162893
530,63.54529189892702,110.05939919322977
540,64.33778555329818,110.93884281260824
550,65.13027920766932,108.6154062031766
560,65.92277286204047,109.580490971304
570,66.71526651641163,110.4352593288909
580,67.50776017078277,109.17242846590548
590,68.30025382515393,109.71142074984448
600,69.09274747952509,111.79739511774736
610,69.88524113389623,110.52705374748591
620,70.67773478826739,106.91297675349523
630,71.47022844263854,109.12246004135588
640,72.26272209700969,110.93946177769227
650,73.05521575138084,109.35911651775474
660,73.847709405752,107.76794373565369
670,74.64020306012314,109.74512388088635
680,75.4326967144943,113.61871504919438
690,76.22519036886544,106.51283800530285
700,77.0176840232366,109.45752463940381
710,77.81017767760775,106.47026468909498
720,78.6026713319789,112.50903104417479
730,79.39516498635005,110.7527209944622
740,80.18765864072121,105.12492254453987
750,80.98015229509235,102.25158650095351
760,81.77264594946351,92.455398052142
770,82.56513960383467,84.54450020454885
780,83.35763325820581,76.06123374780688
790,84.15012691257697,74.75058266674567
800,84.94262056694812,69.73479890528124
810,85.73511422131928,62.39191876650426
820,86.52760787569042,58.72877517729882
830,87.32010153006158,54.684309032093054
840,88.11259518443272,51.4700649261667
850,88.90508883880388,46.13143466555919
860,89.69758249317503,47.72609492358119
870,90.49007614754618,39.74382108326423
880,91.28256980191733,38.12896418324422
890,92.07506345628849,35.44096012760358
900,92.86755711065963,35.826417656973945
910,93.66005076503079,32.41937128206541
920,94.45254441940195,30.648476942879274
930,95.24503807377309,32.47028791628065
940,96.03753172814424,27.45320494154776
950,96.8300253825154,25.920483993763494
960,97.62251903688654,24.883580175358023
970,98.4150126912577,20.743082014933158
980,99.20750634562886,18.933970155670213
990,100.0,19.626855482413553
