timestamp,soc,power_kw
0,19.80407486116903,72.27836254183703
10,20.614134711056213,72.94902625098197
20,21.424194560943395,72.31420761783694
30,22.234254410830577,74.95312339304265
40,23.04431426071776,73.5696887668969
50,23.854374110604937,71.28067391141806
60,24.66443396049212,73.45181515389186
70,25.4744938103793,72.62353907749667
80,26.284553660266482,74.51820239162139
90,27.094613510153664,73.0571835974229
100,27.904673360040846,76.225455059591
110,28.714733209928028,72.53295995277928
120,29.52479305981521,74.33312912919375
130,30.33485290970239,75.44982759164522
140,31.144912759589573,74.11333346395094
150,31.954972609476755,72.7266488559314
160,32.76503245936394,76.38683737962751
170,33.57509230925112,71.6641212128769
180,34.3851521591383,76.35482920621753
190,35.19521200902548,75.44183031387406
200,36.005271858912664,72.31256504979795
210,36.815331708799846,74.2810259889717
220,37.62539155868703,71.74740154198965
230,38.43545140857421,72.78309641824713
240,39.24551125846139,73.39400647601425
250,40.05557110834857,72.19955263837632
260,40.865630958235755,74.7809337396113
270,41.67569080812293,75.11433155101058
280,42.48575065801011,71.67974416321586
290,43.29581050789729,74.2092000905945
300,44.105870357784475,72.20261003491417
310,44.91593020767166,72.71915685694844
320,45.72599005755884,73.94846822362078
330,46.53604990744602,72.04624898643415
340,47.3461097573332,75.12437746532487
350,48.156169607220384,71.39951936169714
360,48.966229457107566,74.60268452779083
370,49.77628930699475,71.68406509895787
380,50.58634915688192,74.65654226509045
390,51.396409006769105,74.10190699575801
400,52.20646885665629,71.6798342520187
410,53.01652870654347,73.28974566369186
420,53.82658855643065,73.65902184744334
430,54.63664840631783,74.20698556522585
440,55.446708256205014,73.53287951115492
450,56.256768106092196,73.34241221251085
460,57.06682795597938,74.80686533624173
470,57.87688780586656,76.96545374204179
480,58.68694765575374,74.43193621616973
490,59.49700750564092,72.52026455158746
500,60.307067355528105,72.30726046259043
510,61.11712720541529,72.44685386619022
520,61.92718705530247,73.61632012576202
530,62.73724690518965,74.00790102843443
540,63.54730675507683,72.10943640815259
550,64.35736660496401,74.34529786346518
560,65.1674264548512,70.94111755421612
570,65.97748630473838,72.21801373289999
580,66.78754615462556,72.12782595623877
590,67.59760600451274,71.65863751177281
600,68.40766585439992,72.73101165308125
610,69.2177257042871,75.94113259521987
620,70.02778555417429,71.56044181868162
630,70.83784540406147,73.21478965693804
640,71.64790525394865,73.86602502542475
650,72.45796510383583,72.58842297302274
660,73.26802495372301,73.41781256279718
670,74.0780848036102,71.61486296435169
680,74.88814465349738,71.96284469133754
690,75.69820450338456,72.55861282533294
700,76.50826435327174,74.8753970009551
710,77.31832420315892,73.08266879129971
720,78.1283840530461,72.75540722079336
730,78.93844390293329,73.54888710258766
740,79.74850375282047,75.60473497665923
750,80.55856360270764,73.69647233414533
760,81.36862345259482,71.79697858313997
770,82.178683302482,73.64154298237743
780,82.98874315236918,75.37953813320276
790,83.79880300225636,71.29219523380898
800,84.60886285214355,73.63067554156692
810,85.41892270203073,69.5803658192687
820,86.22898255191791,63.54286269373022
830,87.03904240180509,57.730818149871766
840,87.84910225169227,53.52753520688848
850,88.65916210157945,46.94994898408695
860,89.46922195146664,44.43392196754001
870,90.27928180135382,40.862270053542595
880,91.089341651241,37.84596488847216
890,91.89940150112818,34.72439811792956
900,92.70946135101536,32.714505346307966
910,93.51952120090255,28.400258110922923
920,94.32958105078973,26.031473348556304
930,95.13964090067691,24.3161665291386
940,95.94970075056409,20.47519403795003
950,96.75976060045127,21.752373992385195
960,97.56982045033845,17.823979744977386
970,98.37988030022564,17.417474475917036
980,99.18994015011282,14.722354628443194
990,100.0,13.59479423830504
