timestamp,soc,power_kw
0,20.73262641853262,68.57832465512163
10,21.533306959759564,70.83346842918773
20,22.33398750098651,70.23551125378822
30,23.134668042213452,71.2369035140261
40,23.935348583440394,70.4247813401205
50,24.73602912466734,72.36552684129227
60,25.536709665894282,73.54542596222984
70,26.337390207121224,70.99776649654316
80,27.138070748348166,71.59848907863643
90,27.93875128957511,70.72146076749074
100,28.739431830802054,71.7567202538391
110,29.540112372028997,71.06067849498177
120,30.34079291325594,71.60904498506645
130,31.141473454482885,70.1946000161774
140,31.942153995709827,70.50202745854472
150,32.74283453693677,69.58197870280986
160,33.543515078163715,69.77308295071956
170,34.34419561939066,71.4183926796372
180,35.1448761606176,70.00944919041153
190,35.945556701844545,70.23120350485996
200,36.74623724307149,67.47277082709047
210,37.54691778429843,70.7172925352394
220,38.34759832552537,68.59371946392537
230,39.148278866752314,71.24382818866157
240,39.94895940797926,68.5305323049735
250,40.7496399492062,73.13679335477535
260,41.550320490433144,68.75011048090859
270,42.35100103166009,69.82549122061296
280,43.15168157288703,69.18641140941784
290,43.952362114113974,70.42795680045889
300,44.75304265534092,68.13581260497992
310,45.55372319656786,72.43182207331301
320,46.354403737794804,70.22795258952549
330,47.15508427902175,71.1880494518578
340,47.95576482024869,70.00170572501632
350,48.756445361475635,68.60925627524921
360,49.55712590270258,69.65203029017269
370,50.35780644392952,71.28871488990619
380,51.158486985156465,70.21160806307499
390,51.95916752638341,71.59854663462798
400,52.75984806761035,69.24187524784044
410,53.56052860883729,66.44888304361416
420,54.36120915006424,69.69145019188268
430,55.16188969129118,70.78355040022446
440,55.96257023251812,69.80087128523046
450,56.76325077374507,70.42470632799656
460,57.56393131497201,70.15302987605463
470,58.36461185619895,69.13454185163917
480,59.1652923974259,69.87231316138846
490,59.96597293865284,70.93774637351636
500,60.76665347987978,70.0226545293541
510,61.56733402110673,71.47273170340682
520,62.36801456233367,71.36324220799519
530,63.16869510356061,69.5638710309338
540,63.96937564478756,69.77927209093424
550,64.7700561860145,69.9481287616763
560,65.57073672724144,68.74510641906402
570,66.37141726846839,72.28469425210457
580,67.17209780969533,69.39385955184832
590,67.97277835092227,68.71876475762231
600,68.77345889214921,70.88185943340342
610,69.57413943337616,70.1861456006924
620,70.3748199746031,71.04529083316324
630,71.17550051583004,67.78043529612368
640,71.97618105705699,67.92817693022363
650,72.77686159828393,69.5539174707962
660,73.57754213951087,70.15406237064872
670,74.37822268073782,71.0921856308312
680,75.17890322196476,68.91232308143498
690,75.9795837631917,69.47302986054427
700,76.78026430441865,70.15451382421787
710,77.58094484564559,70.42352015541772
720,78.38162538687253,72.53578402220185
730,79.18230592809948,70.65632625763843
740,79.98298646932642,70.34872395261685
750,80.78366701055336,70.22301972094762
760,81.58434755178031,73.1711012911397
770,82.38502809300725,65.42533529134724
780,83.18570863423419,61.16996402001069
790,83.98638917546114,54.45177622430429
800,84.78706971668808,45.66927765613857
810,85.58775025791502,40.93186304611721
820,86.38843079914196,37.0324447475212
830,87.18911134036891,33.95993996130801
840,87.98979188159585,26.41096215257539
850,88.79047242282279,27.32182945324723
860,89.59115296404974,21.802316310270495
870,90.39183350527668,21.537136905296983
880,91.19251404650362,18.87689541204005
890,91.99319458773057,18.200721602935833
900,92.79387512895751,14.603359722832959
910,93.59455567018445,14.219670714515491
920,94.39523621141139,12.498686613464297
930,95.19591675263834,12.935821690387934
940,95.99659729386528,8.563621221235447
950,96.79727783509222,7.456419299453803
960,97.59795837631917,6.915753687270223
970,98.39863891754611,4.149459802031189
980,99.19931945877305,3.00442795176463
990,100.0,7.577156386694403
