timestamp,soc,power_kw
0,37.9421367293383,105.54847207023187
10,38.568983833082356,106.80991281019591
20,39.19583093682642,103.67239141288742
30,39.82267804057047,102.32370394124503
40,40.449525144314535,107.838240040481
50,41.07637224805859,104.78585888029855
60,41.703219351802645,104.42306252743853
70,42.33006645554671,107.60230953486169
80,42.95691355929076,107.29452046225815
90,43.58376066303482,106.92318392662598
100,44.21060776677888,105.66090438790083
110,44.83745487052293,107.74441323451845
120,45.464301974266995,108.37723385360248
130,46.09114907801105,104.43148010342958
140,46.71799618175511,106.92721404490464
150,47.34484328549917,105.42868262992054
160,47.97169038924322,103.44870570566215
170,48.59853749298728,108.51929780696196
180,49.22538459673134,105.04717135229703
190,49.8522317004754,108.65953787943509
200,50.479078804219455,105.84758847788453
210,51.10592590796351,107.98381024954318
220,51.732773011707565,107.40576736119236
230,52.35962011545163,106.09180102709064
240,52.98646721919569,105.94045869897445
250,53.61331432293974,102.07163680169676
260,54.2401614266838,105.97255791588566
270,54.86700853042785,106.86012067121531
280,55.493855634171915,104.77973592464443
290,56.12070273791598,105.74722614780443
300,56.74754984166003,105.27742052590635
310,57.37439694540409,107.6375355606867
320,58.00124404914814,107.3597573363506
330,58.6280911528922,104.5893504774779
340,59.254938256636265,105.80155993204909
350,59.88178536038032,106.95119306135187
360,60.508632464124375,108.18598499278427
370,61.13547956786843,105.22894474406492
380,61.76232667161249,110.48222234361707
390,62.38917377535655,109.6843024986482
400,63.01602087910061,105.7601148543262
410,63.64286798284466,105.27863262790667
420,64.26971508658872,107.01143395463563
430,64.89656219033279,105.54674794261523
440,65.52340929407683,108.67112609602391
450,66.1502563978209,104.60204930596366
460,66.77710350156495,109.90290155794052
470,67.403950605309,103.7651081728946
480,68.03079770905308,105.64117831719999
490,68.65764481279712,102.79942719182013
500,69.28449191654119,108.18697101198748
510,69.91133902028524,105.85351425912735
520,70.5381861240293,106.72805257023302
530,71.16503322777336,103.6697165782989
540,71.7918803315174,102.77280426670627
550,72.41872743526147,104.60984604533175
560,73.04557453900553,106.13621352662999
570,73.67242164274958,102.41569444940316
580,74.29926874649365,107.56116427789586
590,74.9261158502377,105.70107170102135
600,75.55296295398176,102.89869193027238
610,76.17981005772582,106.73490128978926
620,76.80665716146987,108.45513888203293
630,77.43350426521394,105.70331366406364
640,78.06035136895798,106.0904729974641
650,78.68719847270205,105.07972648323205
660,79.3140455764461,106.54238265199193
670,79.94089268019016,103.86355784143991
680,80.56773978393423,103.08702805854342
690,81.19458688767827,103.79415167447519
700,81.82143399142234,97.44849703765742
710,82.4482810951664,91.33263306088982
720,83.07512819891045,82.89185079724898
730,83.70197530265452,80.47749949521733
740,84.32882240639856,74.5361965556773
750,84.95566951014263,71.55067201656891
760,85.58251661388668,68.67307317363688
770,86.20936371763074,67.19642453656932
780,86.83621082137479,58.044016737009684
790,87.46305792511885,58.10706661398326
800,88.08990502886292,51.03880762423057
810,88.71675213260697,52.61291207804204
820,89.34359923635103,46.23957908051158
830,89.97044634009508,42.585315057676375
840,90.59729344383913,40.003160238723254
850,91.2241405475832,36.45517020613312
860,91.85098765132726,38.898715206043946
870,92.47783475507131,31.655381065261984
880,93.10468185881537,34.15846740763287
890,93.73152896255942,31.135775447575938
900,94.35837606630349,26.810490856901993
910,94.98522317004755,26.920051133836598
920,95.6120702737916,24.381594264273918
930,96.23891737753566,21.231982924166946
940,96.86576448127971,24.03390946514577
950,97.49261158502378,22.224472500525636
960,98.11945868876784,21.26914708523255
970,98.74630579251189,17.79376771357102
980,99.37315289625595,17.713957967807808
990,100.0,15.244382738130817
