timestamp,soc,power_kw
0,14.341520337158748,68.42772680970123
10,15.206757505470275,69.5960447205496
20,16.071994673781802,69.10057954484165
30,16.937231842093333,68.49558199873883
40,17.80246901040486,70.12222804995417
50,18.667706178716386,69.45611595940233
60,19.532943347027913,69.5342883426503
70,20.39818051533944,68.95647545710115
80,21.26341768365097,67.76612147424268
90,22.128654851962498,70.52904610458219
100,22.993892020274025,66.2322827334962
110,23.859129188585555,68.46611663933191
120,24.72436635689708,68.35442901168182
130,25.58960352520861,68.12050703612287
140,26.454840693520136,66.99544906790244
150,27.320077861831663,69.5844945014646
160,28.185315030143194,67.7125066282824
170,29.050552198454717,69.51123675388031
180,29.915789366766248,69.09806555999997
190,30.781026535077775,67.12742977622158
200,31.6462637033893,68.74457684032922
210,32.51150087170083,67.48351285642575
220,33.376738040012356,67.52267092594212
230,34.241975208323886,68.31652769798491
240,35.10721237663542,66.19859337177316
250,35.97244954494694,69.1718964251649
260,36.83768671325847,67.2351678709656
270,37.70292388157,67.33812103327836
280,38.568161049881525,68.7700944220494
290,39.43339821819305,67.19099096850492
300,40.298635386504586,69.47291197129071
310,41.16387255481611,68.36993254093377
320,42.02910972312763,67.97637284067547
330,42.89434689143916,70.63707986163627
340,43.75958405975069,68.37365465104519
350,44.62482122806222,69.12886970534433
360,45.49005839637375,71.56200855748627
370,46.35529556468528,67.11710789829489
380,47.2205327329968,69.50378580465764
390,48.08576990130833,67.50000961380964
400,48.951007069619855,68.0740461328319
410,49.816244237931386,67.95846743959709
420,50.681481406242916,68.4114454711985
430,51.54671857455444,70.40258118973975
440,52.41195574286597,68.2112843955214
450,53.277192911177494,66.84837837586169
460,54.142430079489024,68.0733135630458
470,55.007667247800555,68.86803211694827
480,55.87290441611208,67.9921095364882
490,56.73814158442361,67.02765541522747
500,57.60337875273513,68.9320539224144
510,58.46861592104666,70.33529406143323
520,59.33385308935819,70.50582639289513
530,60.19909025766972,70.30955934126618
540,61.06432742598125,68.6999020118549
550,61.92956459429278,69.45318189495829
560,62.7948017626043,68.63107855418097
570,63.66003893091583,68.04637998144668
580,64.52527609922736,66.9920721803623
590,65.39051326753889,69.45976490442442
600,66.25575043585042,68.82470888571507
610,67.12098760416194,70.79692635143726
620,67.98622477247346,69.26967323486375
630,68.85146194078499,69.87231392062165
640,69.71669910909652,67.6968062262188
650,70.58193627740806,69.99904757231069
660,71.44717344571959,68.95015285375848
670,72.31241061403111,70.43540935240426
680,73.17764778234263,67.68839744831092
690,74.04288495065416,69.11747741153314
700,74.9081221189657,66.31561637193859
710,75.77335928727722,64.56104809517798
720,76.63859645558875,60.127040641789705
730,77.50383362390028,48.987884490424115
740,78.3690707922118,44.28079616145512
750,79.23430796052332,36.07793001352755
760,80.09954512883485,29.784964913372438
770,80.96478229714637,27.826044215012576
780,81.83001946545792,24.94225437133371
790,82.69525663376945,19.643049641673716
800,83.56049380208097,19.388744057391396
810,84.4257309703925,16.739514757851673
820,85.29096813870402,11.510404955541999
830,86.15620530701554,13.538062324910642
840,87.02144247532709,10.095624058897307
850,87.88667964363862,9.268162635157108
860,88.75191681195014,8.138243006530725
870,89.61715398026166,6.69769105157637
880,90.48239114857319,4.239050398818263
890,91.34762831688471,5.179377561125306
900,92.21286548519623,2.873513717388522
910,93.07810265350778,2.9935133957116755
920,93.94333982181931,4.385281908568006
930,94.80857699013083,1.9324731595399811
940,95.67381415844235,3.09445405027308
950,96.53905132675388,0.1360021607016868
960,97.4042884950654,0.593582973627433
970,98.26952566337695,0.8496281073391819
980,99.13476283168848,1.3370278455272
990,100.0,0.8098444566987388
