timestamp,soc,power_kw
0,20.39811876584668,121.62316422156293
10,21.202178172252268,121.03590340528282
20,22.006237578657856,123.03075384887443
30,22.810296985063445,121.0185695809102
40,23.614356391469034,125.1354224029413
50,24.418415797874623,124.20215184894413
60,25.222475204280215,124.10037159798388
70,26.026534610685804,121.98983163937974
80,26.830594017091393,119.65189012097464
90,27.63465342349698,121.35758329361246
100,28.43871282990257,126.21169948536651
110,29.24277223630816,124.30496208725508
120,30.046831642713748,121.84680728931238
130,30.850891049119337,123.74831161025172
140,31.654950455524926,120.7145734617649
150,32.45900986193052,124.53025182222007
160,33.2630692683361,121.27486743467384
170,34.067128674741696,117.70480861767813
180,34.87118808114728,120.68193785932554
190,35.67524748755287,124.5822681881222
200,36.479306893958466,120.80829874774938
210,37.28336630036405,120.25219980492956
220,38.087425706769636,119.96090550119742
230,38.89148511317523,119.69260065838559
240,39.69554451958082,121.98806970583678
250,40.499603925986406,123.7408643035479
260,41.30366333239199,123.33004747413875
270,42.10772273879759,123.16499595670575
280,42.911782145203176,122.12982326644261
290,43.71584155160876,122.41790636773239
300,44.519900958014354,120.22513638482519
310,45.323960364419946,123.6852479117429
320,46.12801977082553,121.14873584583154
330,46.93207917723112,122.32272687606775
340,47.73613858363671,122.23428168176255
350,48.5401979900423,118.72444628597907
360,49.34425739644789,124.39857374284256
370,50.14831680285347,123.65612988896379
380,50.95237620925907,123.74811403382357
390,51.75643561566466,124.99282888818853
400,52.56049502207024,120.73544941538893
410,53.36455442847583,119.87647864201385
420,54.16861383488143,125.13369666362408
430,54.97267324128701,122.1180369634895
440,55.7767326476926,121.92598388967805
450,56.5807920540982,120.91420371333362
460,57.38485146050378,125.48166436964051
470,58.18891086690937,124.30776647695878
480,58.99297027331495,121.2450326917982
490,59.79702967972055,122.26911225885873
500,60.60108908612614,119.19987736569225
510,61.40514849253172,120.26861232472415
520,62.20920789893731,121.16217901264235
530,63.01326730534291,123.11268861727174
540,63.81732671174849,122.13918274801269
550,64.62138611815408,122.9233780760469
560,65.42544552455968,126.75683199618054
570,66.22950493096526,121.27606425796785
580,67.03356433737085,120.7600661733697
590,67.83762374377643,123.21436659773921
600,68.64168315018203,122.02710098587569
610,69.44574255658762,123.15880455984247
620,70.2498019629932,118.76376622871717
630,71.05386136939879,122.54114499683493
640,71.85792077580439,116.52084877666766
650,72.66198018220997,119.69117836439325
660,73.46603958861556,123.34353114279769
670,74.27009899502116,122.65804517975347
680,75.07415840142674,129.49309388410353
690,75.87821780783233,125.6741171657777
700,76.68227721423791,123.61737699654267
710,77.48633662064351,126.78422496684158
720,78.2903960270491,117.27054672238316
730,79.09445543345468,98.1247687136704
740,79.89851483986027,91.76304093831686
750,80.70257424626587,79.97991088132808
760,81.50663365267145,67.26969859306116
770,82.31069305907704,58.158246344033195
780,83.11475246548264,46.693400012253946
790,83.91881187188822,39.98016502851984
800,84.72287127829381,40.78207298803108
810,85.5269306846994,33.84109037374192
820,86.33099009110498,25.07350427341814
830,87.13504949751058,24.647267081760802
840,87.93910890391616,20.802134902051286
850,88.74316831032175,17.62276823329667
860,89.54722771672735,16.405451781170733
870,90.35128712313293,16.39007154537914
880,91.15534652953852,11.803454133105237
890,91.9594059359441,12.154504896063841
900,92.7634653423497,11.432575246225543
910,93.56752474875529,4.720217649006645
920,94.37158415516087,3.5329615694106677
930,95.17564356156646,4.278397322394509
940,95.97970296797206,8.988884483742062
950,96.78376237437764,6.225729249375766
960,97.58782178078323,3.1039858634335302
970,98.39188118718883,4.533944181794335
980,99.19594059359441,4.148490189463825
990,100.0,2.773066377663853
