timestamp,soc,power_kw
0,16.958209654573302,91.96194739566535
10,17.79701561765842,87.06140388718212
20,18.63582158074354,86.47840505035413
30,19.474627543828657,90.11035481014012
40,20.313433506913775,85.27446110092637
50,21.152239469998893,89.27401945440336
60,21.99104543308401,91.21135306308652
70,22.82985139616913,87.02844156727446
80,23.668657359254247,88.3644340182844
90,24.507463322339365,86.75127141819954
100,25.346269285424484,87.67639030990503
110,26.185075248509605,88.11806704314579
120,27.02388121159472,90.55290908499371
130,27.86268717467984,85.08612605276298
140,28.701493137764956,83.43615375010528
150,29.540299100850078,90.58209609201104
160,30.379105063935192,89.10707784389751
170,31.217911027020314,89.55180577300828
180,32.05671699010543,87.7922274956214
190,32.89552295319055,91.44904327050295
200,33.73432891627567,88.22351026633238
210,34.573134879360786,89.60462072132208
220,35.4119408424459,87.05981063477961
230,36.25074680553102,88.91383094974078
240,37.089552768616144,87.3621494016185
250,37.92835873170126,86.15066489291821
260,38.76716469478637,88.01237159071543
270,39.605970657871495,87.38169090853687
280,40.44477662095662,88.06952315935717
290,41.28358258404173,86.82263772290572
300,42.122388547126846,86.13130800765252
310,42.96119451021197,86.99006120304239
320,43.80000047329709,87.8405705564249
330,44.638806436382204,92.43802699712731
340,45.47761239946732,90.36456009726211
350,46.31641836255244,90.1726058492239
360,47.15522432563756,88.79472028921192
370,47.994030288722676,89.51013591863361
380,48.83283625180779,88.21359519696526
390,49.67164221489291,90.91074303364954
400,50.510448177978034,85.89309675376833
410,51.34925414106315,87.88653601622657
420,52.18806010414827,89.37822812866658
430,53.026866067233385,88.93002084719252
440,53.86567203031851,86.84577619794074
450,54.70447799340362,89.3254215903904
460,55.54328395648874,85.9409548015195
470,56.38208991957386,87.21999586483366
480,57.22089588265898,89.52997967287268
490,58.059701845744094,85.43983177505399
500,58.898507808829216,88.65150068949642
510,59.73731377191433,88.88413448998631
520,60.57611973499945,87.26118236386732
530,61.414925698084566,89.75303841301283
540,62.25373166116969,89.21859533028291
550,63.0925376242548,87.03737338793636
560,63.931343587339924,84.45738017719547
570,64.77014955042503,86.89249010813377
580,65.60895551351015,89.52182323350915
590,66.44776147659528,86.25049061103073
600,67.2865674396804,87.592782173087
610,68.12537340276552,87.60852457882733
620,68.96417936585064,88.07160749615163
630,69.80298532893575,88.21186551614592
640,70.64179129202087,89.73843279191833
650,71.48059725510599,83.02157779870026
660,72.3194032181911,87.10165036520812
670,73.15820918127622,90.50671283977314
680,73.99701514436134,89.03888442929926
690,74.83582110744646,88.81405972621815
700,75.67462707053159,91.75522211138556
710,76.5134330336167,86.49099878829351
720,77.35223899670181,80.58844094300983
730,78.19104495978694,76.96164113161878
740,79.02985092287204,64.76200629347301
750,79.86865688595717,60.34091927542572
760,80.70746284904229,57.46827646777597
770,81.54626881212741,54.94693806671408
780,82.38507477521253,48.657300617853736
790,83.22388073829765,43.866751766499206
800,84.06268670138277,42.55313668079953
810,84.90149266446787,36.214104911617866
820,85.74029862755299,34.28902035287684
830,86.57910459063811,33.639560202018046
840,87.41791055372323,30.685911796979045
850,88.25671651680835,23.791972956255655
860,89.09552247989348,27.260678549560904
870,89.9343284429786,21.70884621566848
880,90.77313440606372,21.110749388819684
890,91.61194036914881,20.993542384950203
900,92.45074633223393,16.084544872530362
910,93.28955229531906,13.24369094836523
920,94.12835825840418,13.08949078041719
930,94.9671642214893,15.316061009394875
940,95.80597018457442,13.117004081079036
950,96.64477614765954,10.77264401052078
960,97.48358211074466,8.397124654750018
970,98.32238807382979,9.077270454707266
980,99.16119403691488,8.731107524961192
990,100.0,9.517562073451021
