timestamp,soc,power_kw
0,10.227588173925612,68.10166475608825
10,11.134380212572829,66.97296502111716
20,12.041172251220045,69.06604543161583
30,12.947964289867262,68.96365472859604
40,13.854756328514476,68.19249781414024
50,14.761548367161692,68.29007757127015
60,15.668340405808909,69.07984532854246
70,16.575132444456123,67.6577632614199
80,17.48192448310334,67.12119042144855
90,18.388716521750556,69.17432258664648
100,19.29550856039777,68.12878200002547
110,20.20230059904499,68.96724155453086
120,21.109092637692207,68.30785846397066
130,22.01588467633942,68.49693751684885
140,22.922676714986636,68.42569228459521
150,23.829468753633854,70.88447079697535
160,24.73626079228107,68.63454273406805
170,25.643052830928283,68.60728656825225
180,26.5498448695755,66.93169060506898
190,27.45663690822272,65.44396894490852
200,28.36342894686993,68.94884547250611
210,29.27022098551715,66.33701637455161
220,30.177013024164367,67.47491821833854
230,31.083805062811578,68.58596973886247
240,31.990597101458796,69.29819879901444
250,32.897389140106014,68.26203298402659
260,33.80418117875323,66.073365623928
270,34.71097321740044,68.02845234313226
280,35.61776525604766,67.41916594491187
290,36.52455729469488,70.14396118982745
300,37.43134933334209,68.30589698779822
310,38.33814137198931,69.61963011758488
320,39.24493341063653,68.86579815799024
330,40.15172544928374,67.9902039325057
340,41.058517487930956,65.36589790135693
350,41.965309526578174,68.86642154309273
360,42.872101565225385,68.0568107038801
370,43.7788936038726,67.92178068947021
380,44.68568564251982,66.6804270405524
390,45.59247768116703,69.45092890759547
400,46.49926971981425,68.47158737312995
410,47.40606175846147,68.16938391591906
420,48.31285379710869,67.65386449411373
430,49.2196458357559,68.06547688061424
440,50.126437874403116,68.2879388395958
450,51.033229913050334,69.81084510814708
460,51.940021951697545,72.02787876714333
470,52.846813990344764,65.30706281219312
480,53.75360602899198,67.79702681226681
490,54.66039806763919,66.88113654216338
500,55.56719010628641,67.21341681724279
510,56.47398214493363,67.71669765919768
520,57.38077418358085,68.55923568903223
530,58.28756622222806,67.85961732291888
540,59.194358260875276,69.19534965239384
550,60.101150299522494,68.13007063606635
560,61.007942338169705,69.42261731026835
570,61.914734376816924,67.25890214061863
580,62.82152641546414,67.30156479750013
590,63.72831845411135,68.07945958177443
600,64.63511049275857,67.25469174205278
610,65.5419025314058,67.8969614986077
620,66.44869457005301,70.61506711477205
630,67.35548660870022,66.16320234071729
640,68.26227864734744,66.19467237033135
650,69.16907068599465,68.82429914212797
660,70.07586272464187,70.4776883869011
670,70.98265476328909,66.90136945429481
680,71.8894468019363,66.00616077230542
690,72.79623884058353,68.287175011147
700,73.70303087923074,67.97212291445847
710,74.60982291787795,66.30393385412683
720,75.51661495652516,67.33968381585949
730,76.42340699517239,68.26728853724119
740,77.3301990338196,68.90181651294624
750,78.23699107246681,68.05555509468276
760,79.14378311111403,67.14339309035853
770,80.05057514976124,68.60711693023879
780,80.95736718840845,68.0605913940624
790,81.86415922705568,65.50607916438875
800,82.77095126570289,67.24003375459249
810,83.6777433043501,67.13512471087859
820,84.58453534299733,68.2217726614258
830,85.49132738164454,64.65534537254662
840,86.39811942029176,59.545718527398265
850,87.30491145893897,57.97714670959492
860,88.21170349758619,55.84223171148949
870,89.11849553623341,53.84616652361796
880,90.02528757488062,52.414952430108016
890,90.93207961352783,47.77492536296647
900,91.83887165217506,47.036198357113705
910,92.74566369082227,46.93039768903667
920,93.65245572946948,43.280496542728116
930,94.5592477681167,40.07891087275818
940,95.46603980676392,40.54138050443679
950,96.37283184541113,36.58801658973994
960,97.27962388405835,34.41368963843969
970,98.18641592270556,32.024112752023
980,99.09320796135277,30.626964932970047
990,100.0,29.197381779518928
